RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FalutID
360.13022,129664.586,-0.19701334834098816,5.89499,4.377438,1.5458959,6.767064,19.954079,152856.9,141282.73,92291.695,3000.0,3023.4375,2976.5625,1
374.97903,140581.44,-0.15280741453170776,5.787727,4.204096,1.5604173,6.5601435,20.9184,94959.98,87589.57,87529.62,3140.625,3117.1875,3398.4375,1
372.94052,139086.3,-0.32359153032302856,5.689387,3.6916509,1.55883,5.7546563,19.85964,165157.47,140034.78,116208.64,3375.0,3398.4375,3351.5625,1
378.3696,143157.86,-0.32200393080711365,5.4544935,3.638681,1.5418717,5.6103787,19.197481,176500.48,135028.69,126744.48,3375.0,3398.4375,3351.5625,1
381.97058,145907.2,-0.30814236402511597,5.292836,3.6043777,1.5268769,5.5034413,18.73918,190799.48,133605.95,106673.51,3375.0,3351.5625,3398.4375,1
373.41226,139503.23,-0.3548520505428314,5.3868823,3.495001,1.5048931,5.259603,18.936598,181420.66,110899.695,101693.17,3375.0,3304.6875,3398.4375,1
358.6005,128623.266,-0.1450214833021164,5.6357555,5.131174,1.50692,7.7322693,22.970812,115966.586,114938.875,98207.58,3281.25,3000.0,3351.5625,1
353.6161,125086.484,-0.14869973063468933,5.8515315,5.2035007,1.5162334,7.8897223,23.532652,119062.09,108387.0,92703.75,3351.5625,3000.0,3281.25,1
349.0351,121857.49,-0.15857423841953278,6.1046004,5.2717953,1.5418515,8.128326,24.574661,108017.38,98852.03,93846.81,3351.5625,3000.0,3375.0,1
331.20822,109696.914,-0.08884793519973755,5.9231462,5.5555434,1.5261323,8.478494,23.122395,71314.91,71194.61,63922.19,2859.375,3023.4375,3328.125,1
314.39993,98892.28,-0.1297619491815567,5.276767,4.5731864,1.49709,6.8464713,20.791433,75031.85,73091.23,71131.21,445.3125,3000.0,3023.4375,1
316.0375,99920.79,-0.11695786565542221,5.205517,4.54949,1.4961073,6.806525,20.710428,89313.33,86971.375,75515.83,445.3125,3000.0,3023.4375,1
315.84848,99806.766,-0.12744279205799103,5.2195153,4.5522127,1.4940145,6.801072,20.605433,87900.914,83686.2,76110.51,3000.0,445.3125,3023.4375,1
318.49115,101319.836,-0.09283158928155899,5.077562,4.514441,1.5069993,6.803259,20.130207,73925.76,72680.945,70963.8,3023.4375,3000.0,1968.75,1
415.11478,172392.27,-0.09735158830881119,5.9961705,4.272132,1.5843656,6.768619,20.308231,142224.22,138965.3,114589.875,398.4375,140.625,375.0,1
422.14972,178269.69,-0.10159893333911896,5.7388015,4.2009387,1.563043,6.5662475,19.485632,159758.27,150184.73,118215.17,398.4375,140.625,421.875,1
428.06528,183243.12,-0.06962437182664871,5.472718,4.1428847,1.5240074,6.313787,18.251759,157384.7,149408.5,130586.69,140.625,398.4375,421.875,1
616.6258,379377.44,1.15178382396698,8.889415,5.5610046,1.6626829,9.246187,22.32411,272025.97,251407.05,213682.84,140.625,421.875,398.4375,1
610.6839,373092.06,1.268252968788147,9.219373,5.615113,1.6401447,9.209597,22.006268,323480.12,217272.64,207517.73,140.625,585.9375,164.0625,1
627.30194,393600.12,1.196454405784607,8.3322315,5.466361,1.5966201,8.727702,20.433315,321601.0,279736.88,267735.78,140.625,515.625,585.9375,1
634.20435,402355.53,1.155189871788025,8.019549,5.4068675,1.5592054,8.430417,19.222288,331716.5,239323.23,235290.75,140.625,585.9375,492.1875,1
523.5827,273935.0,0.4336792230606079,4.4037747,3.8073404,1.436631,5.469743,13.864996,257200.33,199688.19,167133.77,140.625,539.0625,421.875,1
524.0625,274665.6,0.4443003535270691,4.6099124,3.8038545,1.4609687,5.5573125,14.746897,273152.94,222236.36,196358.52,398.4375,375.0,539.0625,1
498.8672,248944.4,0.4469183385372162,5.2049274,3.9959683,1.501071,5.998232,16.217848,331009.16,179935.28,166304.14,398.4375,515.625,375.0,1
488.30026,238505.27,0.48855382204055786,5.586598,4.082442,1.5576247,6.3589125,17.934921,289496.44,197827.3,180605.69,398.4375,421.875,492.1875,1
439.29172,193020.84,-0.0304641742259264,5.45179,4.5213447,1.5338155,6.9349084,19.349352,194441.39,170525.33,141102.58,398.4375,421.875,375.0,1
377.5744,142613.94,-0.020905254408717155,5.406843,5.2603917,1.5082077,7.9337626,21.37666,136666.73,127553.24,93054.89,2906.25,140.625,117.1875,1
378.72806,143497.08,-0.05604046955704689,5.370229,5.2443676,1.5061146,7.8986187,21.21375,145356.14,127436.414,98615.68,2906.25,140.625,117.1875,1
378.43362,143275.83,-0.06168452650308609,5.3736534,5.248448,1.5000572,7.872972,21.042463,138522.08,103297.6,89553.62,2906.25,140.625,117.1875,1
343.3932,117960.48,0.15135802328586578,5.0862966,4.190884,1.4910192,6.248689,18.088058,91378.945,77640.555,74927.55,3187.5,3023.4375,2882.8125,1
345.03265,119071.62,-0.05809589475393295,5.941053,4.390447,1.5075222,6.6186967,20.584127,81226.15,78386.74,70225.89,3046.875,3023.4375,3187.5,1
342.3076,117230.57,-0.0658450797200203,6.074238,4.425399,1.5186002,6.720412,21.088024,83371.89,67827.74,66503.664,3023.4375,3046.875,960.9375,1
341.3422,116568.94,-0.07875379920005798,6.1453524,4.437915,1.530884,6.7939334,21.484486,78464.08,68344.76,65514.81,3046.875,3257.8125,7757.8125,1
351.1294,123347.914,-0.02485109493136406,6.341914,4.9150777,1.5428634,7.5832934,22.538073,74999.89,73745.27,73367.44,2976.5625,3000.0,445.3125,1
371.26077,137899.55,-0.11926839500665665,5.9295835,4.800189,1.5366157,7.376046,22.280407,99098.75,85522.805,85247.79,3000.0,2906.25,445.3125,1
369.58716,136636.06,-0.08235824108123779,6.018232,4.821926,1.547112,7.4600596,22.654266,95358.99,85314.33,83498.92,3000.0,468.75,445.3125,1
367.3815,134970.9,-0.07434861361980438,6.1356735,4.8508754,1.5543681,7.540046,22.954395,90669.63,85603.06,82187.25,445.3125,468.75,3000.0,1
361.97018,130800.77,-0.3227079510688782,6.0117526,4.923394,1.5496652,7.629613,23.084684,84505.84,78446.055,68222.92,3000.0,3023.4375,2367.1875,1
330.1725,108968.77,-0.17304213345050812,5.4970684,3.7130337,1.5370443,5.707097,18.448446,68406.375,68286.266,60007.6,2929.6875,1570.3125,3023.4375,1
330.96994,109557.35,-0.19507789611816406,5.4599366,3.7040873,1.5339568,5.6819096,18.362799,71378.73,67570.67,66908.13,1570.3125,2929.6875,2414.0625,1
330.74744,109405.8,-0.18354755640029907,5.4723296,3.706579,1.5331539,5.682756,18.294613,69695.61,69183.13,67500.65,1570.3125,2414.0625,3000.0,1
322.1785,103847.8,-0.011390965431928635,5.0154138,3.8051624,1.5104638,5.74756,17.244621,81661.26,77552.664,66963.6,2953.125,2929.6875,3398.4375,1
361.5548,130738.99,-0.131364643573761,6.119573,4.5553465,1.5444261,7.0353956,23.063257,107816.74,106813.85,93006.21,2906.25,2859.375,1968.75,1
361.561,130760.15,-0.12002550065517426,6.1106873,4.5552683,1.5425221,7.0266023,23.051168,105307.3,104795.58,90919.195,2906.25,2859.375,1945.3125,1
362.40112,131350.45,-0.12580235302448273,6.064128,4.5447083,1.5407856,7.002421,23.020794,103935.15,99937.65,97547.38,2882.8125,2906.25,1968.75,1
388.69998,151114.25,-0.1581614911556244,5.7449822,4.2372203,1.5510765,6.572253,21.846014,92382.305,83044.12,81846.99,2929.6875,2859.375,1171.875,1
355.73172,126534.26,-0.23010443150997162,5.43256,3.905643,1.5423553,6.023889,18.317423,105767.33,105410.15,72068.055,3000.0,3023.4375,1171.875,1
356.65976,127237.22,-0.23902684450149536,5.3989244,3.8954804,1.5356177,5.9819684,18.06974,104355.75,102507.25,74997.48,3023.4375,3000.0,1171.875,1
360.30698,129867.67,-0.23473767936229706,5.2171235,3.8560483,1.5116041,5.828818,17.364334,97149.9,84362.81,83799.43,3023.4375,3000.0,1171.875,1
362.6542,131481.23,0.0542147122323513,5.711367,5.3894105,1.5163984,8.172493,20.338203,111877.81,84371.71,80378.94,1992.1875,3046.875,1171.875,1
365.8062,133742.4,0.025802599266171455,5.534251,5.342972,1.4940983,7.982925,20.878407,98400.78,84170.484,83212.72,3187.5,2929.6875,1992.1875,1
364.9406,133059.94,0.020888395607471466,5.5806355,5.3556447,1.5019757,8.044048,21.16813,99880.35,84992.734,80789.27,3187.5,2906.25,1968.75,1
361.31885,130411.195,0.03183618187904358,5.8134704,5.4093285,1.5288272,8.269928,22.044157,99504.31,77485.62,77145.234,3187.5,2906.25,1968.75,1
346.07407,119823.95,0.09482350945472717,5.9345446,5.487211,1.5306481,8.39899,22.64444,97813.625,73604.48,70278.87,2882.8125,2414.0625,3257.8125,1
344.89206,118990.52,0.12307043373584747,5.9021764,5.506017,1.5361011,8.457799,22.176138,72399.04,65538.4,64151.77,93.75,2015.625,3304.6875,1
346.98837,120443.69,0.13116246461868286,5.80012,5.4727526,1.5298802,8.372656,21.890799,74571.43,69103.79,68413.94,3140.625,3328.125,93.75,1
349.31366,122027.41,0.09669806808233261,5.6542187,5.436322,1.5198953,8.26264,21.639421,77983.81,77925.55,71223.06,3328.125,3140.625,93.75,1
351.15866,123342.27,-0.23033639788627625,5.4362864,4.0614424,1.5296493,6.2125826,18.793386,75872.586,68066.13,66629.56,1992.1875,1054.6875,3023.4375,1
348.66772,121624.44,-0.05940830707550049,5.361503,4.090458,1.5267744,6.245207,18.904728,87582.79,82320.43,72918.7,3000.0,3023.4375,1968.75,1
345.66547,119541.02,-0.035271886736154556,5.4917006,4.1259856,1.5378488,6.345142,19.31811,93656.195,91865.98,84197.97,3000.0,3023.4375,1968.75,1
343.34677,117902.09,-0.018019571900367737,5.5898123,4.153849,1.5378433,6.3879695,19.338034,95290.83,75658.7,74147.51,3023.4375,1968.75,1125.0,1
349.47375,122185.305,-0.10900204628705978,6.7158194,4.855527,1.548559,7.519069,23.065432,129930.14,89964.76,82043.43,2906.25,2882.8125,1992.1875,1
343.991,118333.52,-0.19884079694747925,6.7333684,4.932917,1.5439069,7.6159654,23.255968,150798.39,105251.1,80337.8,2906.25,2882.8125,2929.6875,1
345.96646,119751.234,-0.23574768006801605,6.6158113,4.9047503,1.5273467,7.491255,22.628986,144224.02,118786.83,76304.15,2906.25,2882.8125,3328.125,1
345.41614,119370.336,-0.23499436676502228,6.666636,4.9125648,1.5344923,7.5382924,22.786263,137809.12,105079.71,85492.586,2906.25,2882.8125,2929.6875,1
350.4513,122855.42,-0.043109290301799774,5.244042,5.403975,1.4968518,8.088949,20.893982,110524.734,80225.21,79553.08,2859.375,2929.6875,2906.25,1
346.20874,119898.58,0.07689891755580902,5.2990713,5.4701967,1.5042897,8.228761,21.368444,137044.77,98127.61,67181.125,2859.375,2882.8125,2835.9375,1
344.9156,118998.02,0.08052878826856613,5.364917,5.4907055,1.5160168,8.324002,21.802319,140110.58,107006.04,62957.0,2859.375,2882.8125,3281.25,1
349.3291,122089.45,0.07397057861089706,5.137171,5.4213347,1.4963279,8.112094,21.19359,145129.27,79207.85,77311.09,2859.375,2882.8125,2835.9375,1
361.0658,130426.06,0.0839909017086029,5.3939657,4.566817,1.5317017,6.9950013,19.893309,100587.6,96779.69,87765.914,2906.25,1992.1875,2015.625,1
375.6327,141166.4,-0.08339289575815201,5.1555467,4.3897176,1.5112092,6.6337814,18.681353,122490.51,117076.4,111933.94,2882.8125,2906.25,1968.75,1
376.86407,142076.14,-0.061720773577690125,5.1041546,4.3753743,1.5030723,6.5765038,18.447403,118628.055,113039.97,112712.336,1968.75,1359.375,2882.8125,1
374.13617,140003.1,-0.062269169837236404,5.2307515,4.407276,1.5175439,6.688235,18.880821,125519.76,102961.484,98690.11,1968.75,3375.0,2906.25,1
350.936,123207.086,-0.08724997937679291,5.1568956,3.9952853,1.5024853,6.0028577,18.382284,89878.46,84397.16,77444.54,1382.8125,3375.0,3046.875,1
344.2181,118541.32,-0.026434965431690216,5.9242806,3.9431076,1.5403666,6.073831,19.110352,83604.46,82260.86,72885.586,2203.125,3117.1875,3421.875,1
342.4168,117304.81,-0.042828429490327835,6.0205073,3.9638505,1.5530295,6.1559772,19.49406,84192.08,80735.586,78691.56,3140.625,2203.125,3117.1875,1
340.70767,116136.81,-0.05142519623041153,6.115551,3.9837348,1.5550275,6.1948175,19.534393,76651.34,74005.4,68879.38,3117.1875,2203.125,7757.8125,1
357.33145,127744.3,0.128243550658226,5.6892242,4.356324,1.5450772,6.730857,19.792734,96433.516,86734.99,80435.336,3234.375,3093.75,3210.9375,1
354.7687,125908.305,0.14338763058185577,5.3713646,4.387793,1.5229741,6.682495,18.949923,124128.41,90624.516,89323.98,2906.25,2882.8125,3000.0,1
355.1089,126142.94,0.147427499294281,5.3574357,4.3835897,1.5195657,6.6611524,18.818583,134664.7,93068.49,87048.914,2906.25,3000.0,2929.6875,1
355.74088,126581.18,0.15440423786640167,5.3271394,4.375802,1.5164398,6.63564,18.720324,129700.01,98748.1,87191.93,2906.25,3000.0,2929.6875,1
342.6418,117417.164,0.0005004113772884011,5.7843084,4.4035773,1.5252153,6.7164035,19.197733,115764.8,83432.79,80839.24,3000.0,2906.25,3023.4375,1
344.49966,118676.664,-0.09869246184825897,5.9838257,4.6276655,1.5359762,7.107984,19.98702,101989.86,89632.29,82660.1,3000.0,3140.625,3117.1875,1
345.8703,119649.695,-0.10288230329751968,5.900485,4.609327,1.5272683,7.039679,19.688381,105262.84,98224.32,89426.516,3000.0,3140.625,3023.4375,1
346.8125,120294.48,-0.11013126373291016,5.8791213,4.5968046,1.5356753,7.0591993,19.8992,96785.72,95840.26,80667.87,3000.0,3140.625,3023.4375,1
345.32935,119250.57,-0.05759411305189133,5.657695,4.616547,1.5284297,7.0560684,19.8377,79735.82,78123.62,76603.38,3023.4375,3117.1875,2390.625,1
364.74927,133098.45,0.05980677902698517,5.561177,4.3396225,1.528283,6.6321716,20.509575,105737.6,98091.93,80535.2,3257.8125,2906.25,2882.8125,1
363.62222,132274.1,0.06257609277963638,5.621643,4.353073,1.5342661,6.678773,20.740454,116760.28,97078.65,84622.22,3257.8125,2906.25,2882.8125,1
361.43893,130693.4,0.07270539551973343,5.7130575,4.3793683,1.5368787,6.730558,20.904484,119362.86,103868.07,82837.44,3257.8125,2906.25,3281.25,1
334.78116,112120.16,-0.1316814422607422,6.160266,4.728086,1.5396123,7.2794194,22.49166,85328.26,76377.75,69964.58,3281.25,2906.25,2929.6875,1
267.66534,71677.734,-0.17400576174259186,5.917853,3.9091291,1.5036905,5.87812,20.516167,61090.31,58205.156,55121.68,3000.0,7757.8125,3328.125,1
264.45456,69955.41,-0.17021358013153076,6.1618376,3.9565904,1.5360783,6.077633,21.783407,64840.895,59790.477,57169.508,3000.0,3492.1875,7757.8125,1
260.4991,67874.74,-0.1838921755552292,6.488335,4.016668,1.5746759,6.32495,23.21027,64584.137,60678.383,58256.254,3000.0,3281.25,7781.25,1
219.00209,47980.234,-0.11393798142671585,5.6928506,4.372317,1.5260746,6.6724815,20.558447,55506.066,50428.01,46429.0,3000.0,3023.4375,9070.3125,1
189.49544,35886.438,-0.26391252875328064,6.0239005,4.255359,1.5201205,6.468659,20.33048,48730.344,47569.42,44123.77,3000.0,3328.125,2976.5625,1
185.36084,34363.13,-0.28201767802238464,6.411211,4.350278,1.5485957,6.7368217,21.524576,53916.297,49783.44,46754.477,3000.0,3328.125,2859.375,1
183.30959,33606.656,-0.29186156392097473,6.679011,4.3989577,1.5905699,6.99685,23.097475,52380.15,48446.746,47827.258,3000.0,2859.375,3328.125,1
139.53128,19435.686,-0.4207538664340973,9.377321,5.1516285,1.6003106,8.244205,28.303802,26473.283,26388.992,26038.422,3398.4375,3304.6875,3375.0,1
97.09447,9431.305,-0.053578246384859085,4.4734697,3.4373267,1.4480826,4.9775324,15.978494,20599.557,20447.695,18804.959,2039.0625,3398.4375,3375.0,1
93.57494,8750.444,-0.03662622347474098,4.93416,3.5666106,1.4963185,5.336786,17.654867,21145.396,19486.432,17615.566,3375.0,3398.4375,2039.0625,1
90.9271,8256.709,-0.027429431676864624,5.3952045,3.6704721,1.5559093,5.710922,19.707283,22470.873,19165.434,19049.39,3375.0,3398.4375,2039.0625,1
75.47347,5669.194,0.40560948848724365,5.988252,4.4220223,1.5699205,6.942224,19.347113,17539.426,16733.559,15180.594,515.625,23.4375,539.0625,1
55.375996,3059.9482,0.6479426026344299,6.745996,5.4944825,1.5264274,8.3869295,21.599688,15320.486,13989.286,13464.447,70.3125,7476.5625,585.9375,1
54.655518,2941.814,0.5807386636734009,6.9304075,5.5669117,1.5512904,8.635897,22.712973,17552.021,15741.162,14017.652,46.875,70.3125,0.0,1
55.04461,2917.6108,0.4399845004081726,6.900497,5.527561,1.5532647,8.585767,22.877148,21840.016,16854.354,13744.937,0.0,46.875,117.1875,1
45.22872,2037.6575,-0.424250066280365,4.9647985,3.836042,1.4780164,5.6697326,17.450235,12776.214,10540.508,10305.978,46.875,93.75,7406.25,1
49.93604,2388.9976,-0.6586723923683167,4.0913796,2.9691877,1.4648128,4.349304,15.081108,29848.2,21154.717,21063.258,23.4375,70.3125,0.0,1
48.872543,2240.8442,-0.7134100794792175,4.3479466,3.033799,1.5082891,4.5758457,16.283014,32640.176,24980.2,18989.012,23.4375,0.0,70.3125,1
47.794216,1996.1052,-0.7085359692573547,4.8053937,3.1022472,1.5445019,4.7914267,17.372387,34825.41,24386.102,21998.256,0.0,23.4375,46.875,1
42.94729,1453.1937,-1.1746197938919067,5.4265423,2.3084192,1.5558791,3.5916212,16.679064,40547.586,24206.545,24095.145,0.0,70.3125,46.875,1
24.252195,523.63477,-0.413303405046463,4.4673877,3.7158926,1.4802364,5.5003996,16.24852,16484.797,11834.599,10761.351,0.0,23.4375,46.875,1
23.791761,500.06827,-0.44811633229255676,4.7627735,3.787805,1.5008967,5.685104,16.855679,16666.219,11793.752,10940.577,0.0,23.4375,117.1875,1
23.783682,494.34103,-0.39957383275032043,4.803891,3.7890918,1.4835594,5.6213427,16.377916,17325.14,12211.082,10936.917,0.0,23.4375,117.1875,1
22.53941,507.28305,0.7383062243461609,5.7201977,4.541832,1.4893049,6.764173,16.794598,14965.212,12357.607,12265.109,46.875,70.3125,93.75,1
24.061602,579.15656,0.6241365075111389,4.68759,4.2545056,1.4493908,6.166441,14.113379,20457.826,10376.442,10316.559,46.875,93.75,117.1875,1
24.437725,597.4817,0.6178769469261169,4.4378,4.189024,1.4263887,5.975177,13.640248,18268.807,13336.838,10785.823,46.875,117.1875,70.3125,1
24.027494,563.31934,0.33002769947052,4.5190916,4.260545,1.4412422,6.1404767,14.154576,16766.893,12058.131,11059.361,117.1875,23.4375,46.875,1
20.141232,402.80582,-0.37906256318092346,3.7241414,2.6751974,1.3730654,3.6732206,11.114858,14066.877,10103.926,9909.698,117.1875,23.4375,93.75,1
23.087942,531.8409,-1.0823379755020142,5.0052934,2.1344259,1.4367417,3.0666187,12.95161,15456.935,12933.202,10907.304,46.875,23.4375,117.1875,1
22.564465,505.4801,-1.1298918724060059,5.285581,2.183943,1.4829409,3.2386582,14.099505,14411.516,13575.994,11380.853,23.4375,46.875,117.1875,1
22.111814,479.82315,-1.1368156671524048,5.555891,2.2286503,1.5300992,3.4100559,15.235978,13841.25,12337.582,12211.574,117.1875,23.4375,46.875,1
44.188564,1816.0344,-1.4530647993087769,6.0960765,1.914629,1.7260938,3.3048291,16.61877,31280.953,26573.291,24335.488,117.1875,23.4375,93.75,1
57.643932,3260.264,0.060253940522670746,4.663854,3.1184282,1.6007648,4.99187,16.036385,42832.414,39161.996,29456.412,46.875,117.1875,23.4375,1
65.54379,4178.858,0.09663950651884079,3.2887506,2.7425704,1.398679,3.835976,10.7205305,48314.234,45643.234,31621.54,117.1875,140.625,46.875,1
72.75842,5049.1143,0.07759909331798553,2.7842703,2.4706206,1.297056,3.2045336,8.074652,56932.273,39000.453,36737.566,117.1875,70.3125,140.625,1
135.9434,18488.148,0.5235957503318787,5.9081187,3.5918717,1.5127088,5.433456,14.588003,86377.23,79531.8,76470.91,398.4375,421.875,117.1875,1
201.32156,40519.83,-0.0641862079501152,4.0561447,2.7620544,1.4732236,4.0691233,11.8461485,167103.97,145753.6,94441.01,398.4375,421.875,210.9375,1
203.52872,41443.43,-0.13276711106300354,3.9356859,2.7321014,1.4768766,4.0349765,11.920705,180114.81,151711.27,111499.4,398.4375,421.875,210.9375,1
207.7489,43179.117,-0.15312176942825317,3.6986215,2.676602,1.4378966,3.848677,11.064885,167012.2,133190.86,110450.64,398.4375,421.875,210.9375,1
237.98799,56615.9,-0.01300073228776455,4.0244284,3.5599005,1.4426445,5.1356707,13.622656,157993.22,104380.0,103443.586,375.0,398.4375,445.3125,1
278.3537,77476.21,0.019192615523934364,3.6703653,3.0436583,1.4342545,4.365381,12.226576,225831.83,179532.6,110880.66,398.4375,421.875,375.0,1
282.29715,79730.414,0.08165746182203293,3.509382,3.001141,1.3975672,4.194296,11.32665,261940.77,191960.69,95157.28,398.4375,421.875,210.9375,1
280.773,78870.62,0.06252285838127136,3.572742,3.0174325,1.4127029,4.2627354,11.660344,240568.08,182938.34,121474.61,398.4375,421.875,375.0,1
244.30504,59711.33,0.005581879056990147,4.2136803,3.3845196,1.454985,4.924425,13.724493,166198.0,161075.08,118354.34,375.0,398.4375,445.3125,1
148.7452,22083.861,0.011286212131381035,3.8496695,2.9531083,1.4089906,4.160902,10.944896,108371.08,71459.71,71432.445,398.4375,375.0,117.1875,1
136.514,18644.83,-0.05510418117046356,4.4708643,3.1944554,1.4858278,4.746411,13.262049,110580.37,87810.53,84015.32,398.4375,421.875,117.1875,1
130.04039,16911.086,-0.037693362683057785,5.195559,3.3534806,1.5851169,5.3156586,15.883752,89532.664,87502.016,75014.58,398.4375,421.875,117.1875,1
99.10436,9800.109,0.6965928673744202,7.934805,4.40029,1.6419134,7.224895,19.757992,54506.258,49098.746,43064.824,117.1875,421.875,445.3125,1
