RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
0.002978,0.000009,0.623561,3.771708,3.282904,1.408775,4.624874,12.014767,2.203395,1.446927,1.195299,93.750000,187.500000,70.312500,0
0.003319,0.000010,-0.603731,4.085841,3.532405,1.503707,5.311704,15.714334,2.080091,1.971719,1.858616,93.750000,0.000000,23.437500,0
0.009858,0.000065,-1.265033,3.761483,0.484742,1.571903,0.761967,9.649622,11.606247,9.600288,4.171721,0.000000,23.437500,46.875000,0
0.003331,0.000010,-0.519547,4.762192,3.760813,1.503054,5.652705,19.325779,1.959732,1.608734,1.289094,0.000000,23.437500,93.750000,0
0.013043,0.000114,0.685136,2.107892,2.642570,1.433831,3.789000,6.898399,15.368503,14.167867,4.915582,0.000000,23.437500,46.875000,0
0.002314,0.000005,-0.069060,5.996353,5.226981,1.563005,8.169798,23.123285,0.886534,0.729684,0.717689,0.000000,5742.187500,5718.750000,0
0.001580,0.000002,-0.267331,5.335443,4.194617,1.550248,6.502698,20.247433,0.623200,0.563669,0.424939,93.750000,117.187500,5718.750000,0
0.001412,0.000002,1.137220,4.090537,3.763948,1.540426,5.798083,12.471303,1.236294,1.071985,0.420455,23.437500,0.000000,93.750000,0
0.000977,0.000001,-1.091513,6.399904,2.884994,1.576972,4.549554,16.448895,0.621115,0.517959,0.437199,93.750000,46.875000,70.312500,0
0.013882,0.000131,-0.321351,2.313998,1.482826,1.376798,2.041551,7.067453,16.095863,14.834973,5.356921,0.000000,23.437500,46.875000,0
0.015378,0.000237,0.661458,10.487087,4.780348,2.101289,10.044891,38.687603,9.962077,9.785808,6.734088,468.750000,445.312500,492.187500,0
0.023293,0.000534,0.236166,5.818165,3.749736,1.636974,6.138221,18.919462,15.390301,11.907338,11.394640,445.312500,421.875000,539.062500,0
0.025812,0.000663,0.301883,7.291529,4.342318,1.646206,7.148352,20.217302,18.278900,17.173325,14.715638,421.875000,515.625000,539.062500,0
0.023317,0.000537,0.486670,5.691970,3.517518,1.601851,5.634541,15.863098,18.175987,14.781362,13.328175,421.875000,398.437500,515.625000,0
0.017032,0.000290,-0.433938,4.107068,2.501287,1.430565,3.578252,11.571388,15.387707,13.900959,4.963497,398.437500,421.875000,515.625000,0
0.017340,0.000284,0.825205,3.617911,3.200120,1.462724,4.680892,10.345783,16.870520,10.526282,8.612702,398.437500,421.875000,23.437500,0
0.015843,0.000251,0.000273,3.294680,2.658771,1.405612,3.737200,10.331771,17.121765,11.865254,6.509443,398.437500,421.875000,375.000000,0
0.014803,0.000219,0.075698,3.578986,2.940815,1.409959,4.146428,11.100914,15.673745,10.665688,5.796830,398.437500,421.875000,375.000000,0
0.013156,0.000169,-0.361167,3.599824,2.204626,1.420639,3.131978,10.436828,13.615058,8.533113,5.562992,398.437500,421.875000,375.000000,0
0.017736,0.000256,-0.937852,3.588983,1.326939,1.505410,1.997586,10.042167,15.717684,15.430944,10.919184,0.000000,23.437500,398.437500,0
0.008430,0.000068,-0.519532,4.017807,2.259588,1.493995,3.375812,12.003212,7.296578,5.635989,4.092066,398.437500,421.875000,210.937500,0
0.013625,0.000124,0.856237,2.792476,2.973327,1.471291,4.374630,8.036016,16.022179,13.621189,4.273637,0.000000,23.437500,398.437500,0
0.004495,0.000020,0.111702,3.658082,2.888119,1.457071,4.208194,12.142962,2.958247,2.810677,2.628586,398.437500,187.500000,210.937500,0
0.005392,0.000026,-1.175985,4.363861,1.856889,1.575242,2.925050,12.866206,3.790380,3.521211,2.512038,23.437500,0.000000,187.500000,0
0.004009,0.000016,0.212964,4.263620,3.941744,1.435377,5.657889,14.659583,2.413599,2.124383,1.868437,398.437500,187.500000,210.937500,0
0.012591,0.000144,0.218458,2.550814,2.558010,1.332095,3.407513,7.801369,14.134626,7.790794,7.124756,23.437500,0.000000,46.875000,0
0.008739,0.000076,0.358693,4.182446,3.072265,1.482790,4.555524,13.784691,8.560873,4.969575,4.732189,398.437500,421.875000,375.000000,0
0.016470,0.000259,-0.624397,3.887043,2.381025,1.501940,3.576157,12.502130,15.903702,9.395020,8.368612,398.437500,421.875000,375.000000,0
0.022607,0.000508,0.258913,3.989859,2.816608,1.468787,4.136997,11.845784,23.639149,14.911926,11.020114,398.437500,421.875000,375.000000,0
0.027758,0.000771,0.229675,4.168974,3.091530,1.465835,4.531672,12.392519,28.721800,18.616343,12.147500,398.437500,421.875000,375.000000,0
0.031897,0.001012,0.153107,4.172869,3.068431,1.472422,4.518026,12.488281,31.225668,17.717253,16.200121,398.437500,492.187500,421.875000,0
0.035209,0.001240,0.287463,4.753397,3.497190,1.508468,5.275400,14.453794,30.418139,22.868349,21.795238,398.437500,492.187500,375.000000,0
0.034027,0.001141,-0.297846,5.184592,3.393530,1.516171,5.145170,15.712735,23.049006,22.204165,21.166847,468.750000,375.000000,398.437500,0
0.024181,0.000583,0.234023,4.384532,3.530111,1.459561,5.152411,14.154932,17.190554,16.594639,13.293962,468.750000,445.312500,375.000000,0
0.016077,0.000258,0.457332,5.534561,4.064882,1.550378,6.302103,16.562654,12.861936,9.844033,8.016411,445.312500,421.875000,468.750000,0
0.009369,0.000088,-0.182160,3.465577,2.691348,1.392931,3.748862,10.492248,5.627692,5.241214,4.017917,375.000000,398.437500,93.750000,0
0.010533,0.000100,-1.299806,4.214087,1.590546,1.613932,2.567033,12.233056,7.118372,6.700024,6.457350,375.000000,0.000000,23.437500,0
0.015333,0.000171,0.801694,2.924246,3.203246,1.439135,4.609905,8.757598,16.372337,14.661557,5.002102,0.000000,23.437500,375.000000,0
0.006825,0.000046,0.382754,4.649024,3.302971,1.482944,4.898121,13.294167,4.872780,4.519372,3.629877,351.562500,375.000000,468.750000,0
0.014189,0.000146,-0.917406,2.941734,0.893526,1.492988,1.334023,7.965199,15.308220,14.306327,4.856523,0.000000,23.437500,46.875000,0
0.007510,0.000045,-0.515976,2.928868,1.728159,1.448153,2.502639,9.368609,6.812100,6.803937,3.102179,0.000000,23.437500,46.875000,0
0.003680,0.000014,0.653038,5.075289,3.727342,1.523832,5.679842,13.475917,3.019666,2.035173,1.596949,93.750000,187.500000,70.312500,0
0.003294,0.000011,0.143108,4.522842,3.453568,1.520666,5.251724,15.187810,2.691136,1.662618,1.404766,93.750000,70.312500,398.437500,0
0.002421,0.000006,0.131059,4.433022,3.092815,1.509721,4.669288,14.122050,1.823370,1.310008,1.188214,93.750000,70.312500,375.000000,0
0.001560,0.000002,-0.247835,2.986417,2.271804,1.355251,3.078864,9.324046,1.294876,0.688786,0.674944,93.750000,468.750000,70.312500,0
0.003134,0.000008,-0.784948,2.884770,1.265124,1.438824,1.820291,8.041632,3.110262,2.793408,1.419988,23.437500,0.000000,46.875000,0
0.003656,0.000010,-0.953115,3.987803,1.380434,1.441125,1.989377,10.046029,3.890389,3.250453,1.425240,0.000000,23.437500,93.750000,0
0.003862,0.000011,-1.190496,3.793804,0.705733,1.510087,1.065718,8.495461,4.297615,3.841701,1.554021,0.000000,23.437500,46.875000,0
0.013420,0.000119,-0.555445,1.706184,0.382274,1.412361,0.539909,4.735430,15.977946,14.896345,5.136577,0.000000,23.437500,46.875000,0
0.000595,0.000000,0.138214,5.346446,3.746895,1.536305,5.756372,16.163610,0.313183,0.279485,0.275270,70.312500,304.687500,46.875000,0
0.000514,0.000000,-0.021612,3.477926,3.050610,1.448377,4.418433,12.057588,0.312510,0.258228,0.193763,0.000000,117.187500,164.062500,0
0.001146,0.000001,-0.437276,3.162185,1.771607,1.415624,2.507929,9.463746,1.199590,1.020797,0.468283,23.437500,0.000000,46.875000,0
0.001162,0.000001,0.799780,4.133830,3.475395,1.515980,5.268631,11.868185,0.882943,0.748611,0.674737,23.437500,0.000000,70.312500,0
0.001223,0.000001,0.919271,3.420655,3.004935,1.484406,4.460542,10.486153,0.974112,0.949438,0.937473,70.312500,23.437500,0.000000,0
0.000767,0.000001,0.378020,4.421214,3.711805,1.500084,5.568019,14.898402,0.708196,0.490203,0.340657,70.312500,93.750000,46.875000,0
0.000616,0.000000,-0.349970,2.977354,2.788574,1.388985,3.873286,10.677444,0.431504,0.338311,0.317032,0.000000,23.437500,46.875000,0
0.012313,0.000101,0.596126,1.873236,2.145096,1.407759,3.019777,4.936520,14.639153,13.745052,4.534870,0.000000,23.437500,46.875000,0
0.000570,0.000000,-0.541734,4.181055,2.685258,1.465343,3.934826,12.812453,0.450042,0.436819,0.209306,46.875000,70.312500,140.625000,0
0.003456,0.000009,-0.703278,2.088338,0.670396,1.442825,0.967264,6.187031,3.842687,3.714589,1.773934,23.437500,0.000000,46.875000,0
0.003065,0.000005,-0.458593,1.660653,0.349618,1.390485,0.486138,4.709378,4.068006,3.238187,0.804237,0.000000,23.437500,46.875000,0
0.002954,0.000006,0.667483,1.845142,2.194482,1.487470,3.264226,6.131819,3.606318,3.146129,1.284973,0.000000,23.437500,46.875000,0
0.000726,0.000001,1.521023,5.781775,4.262868,1.599452,6.818252,14.720648,0.604514,0.468522,0.382925,46.875000,23.437500,70.312500,0
0.000829,0.000001,-0.263072,3.352618,2.460497,1.422118,3.499119,11.033977,0.729457,0.470946,0.284986,23.437500,46.875000,0.000000,0
0.007374,0.000039,-0.784318,2.105007,0.491224,1.489670,0.731762,6.107387,8.095318,7.952199,4.120336,0.000000,23.437500,46.875000,0
0.000903,0.000001,1.339612,5.473179,4.382166,1.594517,6.987437,16.078083,0.573012,0.517033,0.504673,23.437500,46.875000,140.625000,0
0.000888,0.000001,0.058753,5.647281,4.269822,1.552328,6.628164,18.437763,0.706920,0.542844,0.357755,23.437500,46.875000,140.625000,0
0.002043,0.000003,-0.733367,2.287638,0.833638,1.417554,1.181728,7.198701,2.162923,2.091004,1.002969,23.437500,0.000000,46.875000,0
0.003381,0.000008,-0.543056,2.001217,1.026024,1.417617,1.454509,7.232639,3.741312,3.656345,1.620593,0.000000,23.437500,46.875000,0
0.000991,0.000001,0.242895,5.160454,3.682403,1.564651,5.761675,17.018530,0.509503,0.491774,0.446992,2109.375000,46.875000,23.437500,0
0.003218,0.000007,0.539993,2.494584,2.782604,1.407008,3.915147,8.335451,3.897825,3.177382,1.378174,0.000000,23.437500,46.875000,0
0.012881,0.000115,0.482783,1.747726,2.186132,1.369702,2.994349,5.079470,14.661906,14.660294,4.644367,23.437500,0.000000,46.875000,0
0.001331,0.000002,-0.163749,4.935739,3.158348,1.556365,4.915543,16.379135,0.980106,0.708241,0.691520,46.875000,23.437500,2039.062500,0
0.000907,0.000001,0.014748,4.906456,4.305969,1.455273,6.266361,16.514183,0.436523,0.400075,0.355368,2039.062500,2132.812500,70.312500,0
0.001284,0.000002,0.250260,3.903240,3.877178,1.390509,5.391249,13.541624,0.654176,0.619162,0.587700,70.312500,23.437500,2039.062500,0
0.001467,0.000002,0.385030,5.207120,4.573677,1.577605,7.215456,19.552345,0.895594,0.690485,0.668143,46.875000,70.312500,2085.937500,0
0.001675,0.000002,-0.727227,3.397940,2.090353,1.478852,3.091323,11.945729,1.502600,1.478446,0.713231,23.437500,0.000000,46.875000,0
0.012416,0.000103,-0.591411,1.899424,0.491622,1.410743,0.693553,5.383963,14.607897,13.775353,4.870904,0.000000,23.437500,46.875000,0
0.013332,0.000112,-0.658700,1.968619,0.293625,1.433879,0.421023,5.200951,16.585434,14.501854,4.626189,0.000000,23.437500,46.875000,0
0.002876,0.000005,0.863538,2.722586,2.952148,1.451800,4.285931,7.532641,3.510618,2.817601,1.153317,0.000000,23.437500,70.312500,0
0.000962,0.000001,0.599040,2.692569,2.908276,1.341133,3.900383,8.403563,0.934350,0.638423,0.476215,70.312500,23.437500,0.000000,0
0.001290,0.000002,0.021066,3.913730,3.237540,1.542667,4.994447,14.058499,1.158205,1.013031,0.791667,46.875000,70.312500,23.437500,0
0.001020,0.000001,-1.177478,4.040966,1.821279,1.495395,2.723531,10.697569,0.836250,0.797953,0.574010,46.875000,23.437500,70.312500,0
0.001102,0.000001,0.452727,1.757341,2.610782,1.399127,3.652817,6.577924,1.425812,1.091433,0.267223,0.000000,23.437500,117.187500,0
0.000801,0.000001,-0.503296,4.276222,2.577847,1.529382,3.942514,13.632723,0.671295,0.651276,0.356457,23.437500,46.875000,117.187500,0
0.001500,0.000002,-0.793763,3.163915,1.360837,1.446344,1.968239,9.287713,1.524225,1.218374,1.059213,23.437500,0.000000,46.875000,0
0.000780,0.000001,0.409714,3.137481,2.837120,1.411213,4.003781,10.246352,0.655483,0.644813,0.466266,46.875000,23.437500,70.312500,0
0.000497,0.000000,-0.643411,3.389484,2.155880,1.428424,3.079510,11.725594,0.410769,0.353718,0.219606,23.437500,70.312500,93.750000,0
0.003762,0.000009,-0.638978,1.906932,0.406764,1.439198,0.585414,5.588686,4.593293,4.095005,1.416451,0.000000,23.437500,46.875000,0
0.003352,0.000007,0.543055,2.004394,2.313673,1.372008,3.174377,5.109633,4.182283,3.656624,0.924556,0.000000,23.437500,46.875000,0
0.000679,0.000000,-0.108479,5.099676,3.065855,1.537928,4.715064,16.017410,0.548195,0.490818,0.341506,70.312500,46.875000,23.437500,0
0.015184,0.000135,-0.568860,1.731628,0.196089,1.446914,0.283723,4.880364,20.045895,15.967351,5.147745,0.000000,23.437500,46.875000,0
0.003245,0.000006,0.333760,1.563447,2.101382,1.352300,2.841700,4.501333,4.304845,3.413095,0.618764,0.000000,23.437500,70.312500,0
0.001544,0.000002,0.739731,2.998248,3.157316,1.418791,4.479572,9.205066,1.638950,1.108031,1.081625,23.437500,46.875000,0.000000,0
0.003574,0.000010,1.285066,6.219182,3.498832,1.285922,4.499224,8.842057,3.286357,3.090579,1.327085,0.000000,23.437500,398.437500,0
0.015327,0.000179,0.317094,2.567627,2.100289,1.297537,2.725204,6.949906,15.270823,14.237573,5.216072,0.000000,23.437500,445.312500,0
0.010624,0.000113,-0.017134,4.687613,2.863433,1.581923,4.529731,15.527971,7.629101,6.902171,5.059570,445.312500,421.875000,468.750000,0
0.008693,0.000073,-0.696234,4.310723,2.078072,1.484189,3.084252,12.128703,5.137916,4.853174,4.131667,398.437500,421.875000,375.000000,0
0.005955,0.000035,0.003070,3.854063,2.986719,1.436154,4.289389,11.582236,4.345099,3.934361,2.777907,398.437500,375.000000,117.187500,0
0.005340,0.000029,-0.443962,6.267793,2.930687,1.593652,4.670497,16.564905,3.747371,2.990099,2.884179,117.187500,398.437500,140.625000,0
0.003693,0.000014,0.239238,4.387117,3.391018,1.523204,5.165211,14.020586,3.162270,2.484905,1.522354,117.187500,140.625000,421.875000,0
0.002357,0.000005,0.116717,4.388123,3.352124,1.424577,4.775357,11.905013,1.215691,1.198425,1.153051,140.625000,23.437500,93.750000,0
0.003896,0.000012,-0.199677,3.312884,2.902245,1.398684,4.059323,12.268190,3.438563,2.878675,1.439836,0.000000,23.437500,46.875000,0
0.014045,0.000135,0.670699,2.142712,2.730547,1.431846,3.909723,7.157474,16.173265,15.062747,5.219430,0.000000,23.437500,46.875000,0
0.002928,0.000009,0.168431,5.660106,4.855409,1.543179,7.492766,19.641455,1.330655,1.234423,1.101655,117.187500,140.625000,398.437500,0
0.002476,0.000005,-1.221361,5.094612,2.480496,1.608126,3.988951,15.604931,1.751789,1.641036,1.287346,0.000000,23.437500,46.875000,0
0.012758,0.000103,-0.484548,1.598538,0.357135,1.401279,0.500445,4.638334,15.782402,14.032470,4.101828,0.000000,23.437500,46.875000,0
0.014736,0.000139,-0.597944,1.793208,0.375783,1.432263,0.538220,5.094752,18.053593,16.086830,5.698520,0.000000,23.437500,46.875000,0
0.012591,0.000104,-0.583026,1.817942,0.413490,1.416642,0.585767,5.150797,15.196896,13.903393,4.683509,0.000000,23.437500,46.875000,0
0.000895,0.000001,-0.383100,5.404681,3.918074,1.522696,5.966035,20.155317,0.326416,0.285153,0.267382,140.625000,2484.375000,2578.125000,0
0.001025,0.000001,0.398260,5.600710,4.470539,1.546072,6.911773,18.324778,0.426685,0.401381,0.394728,2507.812500,2531.250000,2484.375000,0
0.000998,0.000001,0.040787,3.993964,3.087255,1.471358,4.542457,15.040563,0.593053,0.526323,0.386523,70.312500,2531.250000,46.875000,0
0.001847,0.000003,-1.152919,3.839365,1.720248,1.494632,2.571138,11.646583,1.864453,1.195396,1.068684,23.437500,46.875000,0.000000,0
0.000893,0.000001,-0.667415,4.291339,2.726986,1.463236,3.990225,13.438727,0.476958,0.392704,0.373730,0.000000,23.437500,93.750000,0
0.012290,0.000099,-0.554249,1.868139,0.515087,1.393758,0.717907,5.268576,14.762676,13.554306,4.582555,0.000000,23.437500,46.875000,0
0.008796,0.000063,0.895457,3.884997,3.841215,1.441313,5.536393,10.987880,7.680767,7.425406,3.637532,0.000000,23.437500,375.000000,0
0.012745,0.000163,0.203965,5.093462,3.258884,1.600404,5.215531,16.740156,8.649224,8.378226,5.935050,398.437500,375.000000,351.562500,0
0.022588,0.000451,0.388789,3.962202,2.984904,1.466210,4.376495,11.555206,15.766800,15.032153,14.534118,0.000000,421.875000,23.437500,0
0.018491,0.000342,-0.276423,3.976197,2.416654,1.446787,3.496384,11.226585,18.246519,11.636805,8.001398,421.875000,398.437500,328.125000,0
0.016914,0.000286,-0.320116,4.042491,2.445369,1.426063,3.487251,11.266551,16.258387,12.139745,6.286626,421.875000,398.437500,304.687500,0
0.015944,0.000253,0.120195,3.426301,2.604131,1.396357,3.636297,10.094191,14.457285,13.442614,5.585772,421.875000,398.437500,210.937500,0
0.016505,0.000273,-0.149995,3.594962,2.559007,1.397048,3.575057,10.636611,15.645818,13.868209,5.506256,398.437500,421.875000,210.937500,0
0.018939,0.000359,0.229122,3.649104,3.070421,1.408518,4.324745,11.052900,20.371054,14.200942,7.640427,398.437500,421.875000,375.000000,0
0.028243,0.000656,-1.078581,3.909272,1.627856,1.579453,2.571123,11.594681,24.431519,22.321661,20.204142,0.000000,398.437500,23.437500,0
0.017255,0.000294,0.635283,4.868204,3.774487,1.542143,5.820800,14.568130,16.714197,11.657024,9.470271,398.437500,375.000000,421.875000,0
0.010317,0.000103,-0.641495,5.101767,2.993266,1.461956,4.376023,13.930614,7.013315,6.851451,5.636877,23.437500,398.437500,375.000000,0
0.003054,0.000009,0.002440,3.543886,2.713559,1.373455,3.726951,10.891666,1.694210,1.583784,1.498857,375.000000,93.750000,421.875000,0
0.002815,0.000008,-0.606127,5.165503,3.100159,1.579565,4.896902,14.996555,1.481700,1.375865,1.305424,304.687500,281.250000,93.750000,0
0.002574,0.000007,0.318453,3.865212,3.235867,1.459338,4.722224,12.060373,1.570115,1.368508,1.268856,304.687500,46.875000,210.937500,0
0.002693,0.000007,-0.701064,5.149252,3.549302,1.573007,5.583076,16.683426,1.535614,1.204439,1.146036,398.437500,421.875000,375.000000,0
0.002134,0.000005,0.092547,5.001492,5.492323,1.470591,8.076962,20.761185,1.177563,1.090861,1.018153,398.437500,421.875000,304.687500,0
0.001852,0.000003,0.219077,4.901525,3.790700,1.490488,5.649992,17.032465,1.118006,0.904759,0.853604,304.687500,398.437500,328.125000,0
0.001864,0.000003,-0.512091,5.111102,3.163875,1.512463,4.785244,17.528128,1.201056,1.018351,0.704932,398.437500,421.875000,46.875000,0
0.001886,0.000004,-0.294879,5.154443,3.517223,1.526389,5.368651,16.342339,1.468688,0.988162,0.620724,398.437500,421.875000,187.500000,0
0.002514,0.000006,0.440576,4.843490,4.069620,1.441551,5.866566,14.137537,1.763922,1.304780,1.194712,398.437500,375.000000,445.312500,0
0.009285,0.000086,0.519534,10.144579,4.546181,1.941133,8.824743,29.778572,5.892467,4.808031,4.768264,445.312500,468.750000,421.875000,0
0.013634,0.000185,0.865644,6.102668,3.920217,1.688955,6.621069,19.817694,7.703486,7.645257,7.000540,445.312500,421.875000,468.750000,0
0.014980,0.000223,1.014552,7.091512,4.592034,1.605676,7.373317,18.672184,9.248993,8.620914,7.543837,515.625000,492.187500,398.437500,0
0.015003,0.000225,0.527618,4.868144,3.544126,1.519706,5.386027,14.302268,10.035172,8.788114,7.996345,398.437500,492.187500,609.375000,0
0.015604,0.000241,0.317440,4.824712,3.623614,1.494434,5.415253,14.148571,9.912041,9.583938,8.699428,398.437500,585.937500,609.375000,0
0.013640,0.000186,0.876408,5.073031,4.110325,1.501393,6.171214,14.540440,9.701217,8.133303,6.656107,585.937500,398.437500,375.000000,0
0.010916,0.000118,0.869552,4.262072,3.958773,1.459786,5.778960,12.290701,7.962266,6.523313,5.410618,585.937500,375.000000,398.437500,0
0.010496,0.000110,0.196043,5.302141,4.291594,1.505177,6.459610,15.813265,6.641468,6.427013,6.355615,585.937500,375.000000,398.437500,0
0.010877,0.000118,0.409538,5.683595,4.307246,1.530493,6.592211,16.313610,7.721718,6.570054,5.610141,398.437500,375.000000,585.937500,0
0.010631,0.000113,0.033606,5.664938,4.189840,1.556378,6.520973,16.908379,8.003621,6.817115,4.501509,398.437500,375.000000,585.937500,0
0.009430,0.000089,0.124678,6.149961,4.145705,1.550992,6.429954,16.721233,7.144343,6.332116,4.377015,398.437500,375.000000,187.500000,0
0.014278,0.000160,-0.925499,3.440560,1.223800,1.476884,1.807410,9.333999,13.870675,13.562620,5.033422,23.437500,0.000000,375.000000,0
0.005563,0.000030,-0.704256,4.418006,2.533634,1.496559,3.791733,12.948754,3.221080,2.994370,2.784158,187.500000,398.437500,93.750000,0
0.003548,0.000013,0.119253,3.798532,3.319628,1.423873,4.726727,11.541216,2.380969,1.899514,1.488602,93.750000,187.500000,70.312500,0
0.005298,0.000019,-0.789811,2.528918,0.746628,1.474348,1.100790,8.270749,6.249706,4.993848,2.196779,0.000000,23.437500,93.750000,0
0.012552,0.000110,0.561127,1.778533,2.166725,1.419808,3.076334,5.555626,14.117582,14.105940,4.598262,23.437500,0.000000,46.875000,0
0.003762,0.000010,-0.927434,3.047065,1.050762,1.488569,1.564131,9.027767,4.089766,3.497741,1.591941,0.000000,23.437500,93.750000,0
