RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
1200.662354,1442291.875000,-0.007484,6.330926,4.781598,1.587474,7.590664,23.585104,385977.000000,314291.187500,301371.312500,937.500000,2906.250000,914.062500,2
1055.503418,1114626.125000,-0.076758,6.559031,6.291242,1.528998,9.619294,25.192356,248505.453125,228998.421875,226726.000000,773.437500,984.375000,679.687500,2
1009.749390,1020091.687500,-0.126946,5.802340,4.538779,1.539193,6.986055,20.552410,262197.687500,248534.453125,244982.921875,1078.125000,1054.687500,351.562500,2
970.306152,941954.250000,0.179853,5.661008,4.594255,1.544188,7.094394,19.807728,246499.062500,241692.703125,229920.875000,914.062500,890.625000,351.562500,2
947.444336,898085.625000,-0.020951,6.583137,5.637182,1.546211,8.716272,23.754911,253706.515625,240627.000000,228303.953125,1101.562500,1453.125000,1804.687500,2
1032.091797,1065729.250000,0.202398,6.677291,5.863953,1.578206,9.254523,23.676188,304255.843750,261301.484375,246335.000000,1078.125000,1804.687500,1101.562500,2
1035.911255,1073636.625000,-0.133657,5.338802,4.536987,1.523120,6.910374,18.417057,266130.875000,256236.625000,251716.031250,750.000000,679.687500,1453.125000,2
1008.763977,1018103.187500,-0.196300,5.223598,4.569496,1.512390,6.910861,19.361465,317408.062500,286124.843750,256124.890625,726.562500,1101.562500,750.000000,2
1009.126099,1018832.000000,-0.064713,6.578307,4.995725,1.560757,7.797110,22.336584,279598.375000,272736.781250,261946.437500,1078.125000,914.062500,1101.562500,2
974.019531,949177.562500,0.063071,5.888793,4.605234,1.536640,7.076585,19.680302,238759.187500,229422.734375,211717.718750,2906.250000,1078.125000,843.750000,2
954.009155,910576.437500,-0.171475,4.983757,3.866172,1.523024,5.888271,17.199762,232672.468750,227989.640625,218495.140625,1242.187500,2906.250000,2882.812500,2
938.159668,880572.875000,-0.321548,6.351851,4.658433,1.536825,7.159194,22.770229,278774.625000,246337.640625,235940.750000,351.562500,375.000000,1453.125000,2
944.139648,891833.812500,-0.241902,6.425865,4.584471,1.533526,7.030406,22.714907,300160.156250,287717.968750,276155.000000,375.000000,1453.125000,351.562500,2
1006.108948,1012734.062500,-0.201430,5.591631,3.804651,1.577124,6.000408,18.066916,357034.843750,310397.343750,309879.125000,2906.250000,1453.125000,1429.687500,2
966.063293,933733.625000,-0.208631,5.653078,4.173755,1.528412,6.379217,18.968390,382664.468750,307467.125000,263997.062500,1453.125000,2882.812500,2906.250000,2
1057.863281,1119616.500000,-0.440757,7.561977,4.173660,1.607391,6.708706,22.999723,405318.250000,318424.531250,260991.687500,1453.125000,1335.937500,2906.250000,2
1076.957153,1160396.125000,-0.311559,6.994255,4.508751,1.596108,7.196452,22.411285,321914.812500,296603.968750,288072.187500,1312.500000,1453.125000,1335.937500,2
1007.875671,1016309.562500,-0.254369,6.055369,4.325294,1.541260,6.666404,20.570316,315858.656250,261223.671875,237613.687500,703.125000,679.687500,1265.625000,2
1079.688965,1166297.000000,-0.089089,7.953417,5.495142,1.624581,8.927304,25.894644,334226.531250,333968.187500,293006.875000,726.562500,703.125000,1101.562500,2
1040.270508,1082692.875000,-0.272128,5.877406,3.994440,1.555824,6.214647,19.684845,263249.000000,249475.109375,232937.578125,1101.562500,1617.187500,726.562500,2
1100.944336,1212665.750000,-0.030161,6.961559,4.936671,1.601639,7.906764,23.241789,314055.375000,305613.218750,287223.625000,2906.250000,1195.312500,1078.125000,2
1083.068481,1173612.250000,0.026880,7.161971,5.769516,1.592532,9.188142,26.074442,350186.500000,289077.343750,287000.156250,2906.250000,1804.687500,1078.125000,2
1025.256714,1051664.375000,-0.388209,6.818753,4.001280,1.542155,6.170594,22.028759,252397.937500,251724.640625,233295.062500,1031.250000,1804.687500,1382.812500,2
1196.654663,1432679.625000,-0.905275,11.172665,4.714896,1.674101,7.893211,29.978981,359374.656250,316161.750000,303236.437500,1242.187500,1054.687500,1218.750000,2
1091.598145,1192169.875000,-0.103215,5.279557,3.994498,1.547842,6.182851,18.997026,299498.218750,284378.187500,274849.656250,1453.125000,1242.187500,1078.125000,2
983.306274,967362.562500,-0.312234,5.067922,3.502919,1.502989,5.264849,17.016317,283428.375000,260039.203125,248766.125000,703.125000,351.562500,1804.687500,2
1020.312805,1041547.375000,-0.175157,5.864429,4.573159,1.547396,7.076489,21.713694,269568.843750,257625.625000,226180.031250,1523.437500,1804.687500,1546.875000,2
1010.997925,1022615.625000,-0.017041,5.174927,3.686263,1.526196,5.625961,18.626820,274927.906250,274830.687500,256762.250000,1453.125000,2906.250000,1804.687500,2
1030.578003,1062607.625000,-0.163527,6.319111,4.040606,1.541699,6.229397,22.108318,343235.093750,303405.718750,247969.140625,2906.250000,1453.125000,1828.125000,2
1071.331299,1148308.250000,0.074543,6.054639,4.521519,1.567277,7.086472,19.132999,336627.406250,310640.156250,302739.218750,679.687500,703.125000,656.250000,2
1025.697510,1052568.875000,-0.057555,5.868203,4.162831,1.540205,6.411613,19.300070,318910.656250,297414.781250,256965.812500,750.000000,679.687500,1453.125000,2
1038.410156,1078815.875000,-0.133272,6.117652,4.648141,1.549705,7.203246,21.283432,263445.218750,253504.687500,246464.750000,1429.687500,2906.250000,1828.125000,2
1031.817749,1065166.125000,-0.080716,4.924022,3.696942,1.513735,5.596189,16.638653,300808.312500,236548.265625,227265.453125,1804.687500,1031.250000,1757.812500,2
1031.499023,1064508.000000,-0.150363,4.868592,3.808958,1.482201,5.645642,17.260174,314874.218750,262777.875000,261248.640625,1804.687500,1031.250000,1007.812500,2
1140.285156,1300885.375000,-0.215957,6.456893,4.092769,1.580908,6.470289,20.820124,354071.156250,305239.531250,278252.156250,1453.125000,2906.250000,1078.125000,2
1079.795776,1166529.375000,0.099429,6.277956,6.042379,1.545584,9.339007,23.235353,336410.625000,319371.312500,290703.875000,1453.125000,351.562500,2906.250000,2
1093.702393,1196770.875000,-0.574094,7.557688,4.917989,1.562275,7.683252,25.548512,309104.312500,300082.812500,260714.687500,375.000000,2906.250000,351.562500,2
1201.912598,1445298.375000,-0.088541,7.563300,4.751223,1.624853,7.720040,25.684750,364575.687500,332089.562500,315735.531250,1054.687500,1078.125000,1500.000000,2
1083.919067,1175453.125000,-0.014300,5.730319,5.216391,1.539451,8.030377,21.334499,337028.531250,299613.375000,297906.093750,1523.437500,1500.000000,2906.250000,2
1004.708618,1009924.375000,-0.220404,5.442779,3.456477,1.517117,5.243882,17.626232,329411.312500,299558.031250,235557.281250,1523.437500,1171.875000,1054.687500,2
1029.406250,1060184.875000,-0.347343,6.436953,4.057541,1.524165,6.184361,21.696606,248786.828125,235568.828125,228265.609375,1804.687500,1054.687500,1078.125000,2
1033.988037,1069652.250000,-0.059058,4.721384,4.323761,1.486541,6.427450,16.904282,308354.500000,275861.937500,243802.437500,1453.125000,703.125000,1429.687500,2
1187.897949,1411790.500000,-0.091792,5.734852,3.899188,1.558595,6.077256,19.404116,421597.656250,412747.218750,359071.218750,1101.562500,1078.125000,1054.687500,2
1220.847900,1491182.625000,-0.390683,6.470369,3.926514,1.561644,6.131816,21.238909,494867.281250,384468.468750,312425.531250,1101.562500,1078.125000,1171.875000,2
1139.000610,1297942.625000,-0.321930,4.908258,3.801578,1.500741,5.705186,17.518847,340208.281250,336598.281250,279929.281250,796.875000,1078.125000,1546.875000,2
1133.530396,1285517.000000,-0.348605,6.483202,4.083180,1.574183,6.427671,22.622303,386164.906250,298961.312500,294058.625000,1078.125000,1453.125000,796.875000,2
982.833191,966431.750000,-0.186934,4.766928,3.774175,1.490953,5.627119,16.381443,325685.281250,295954.562500,218377.046875,1078.125000,1453.125000,1101.562500,2
1111.272217,1235525.125000,-0.240679,10.333457,6.736911,1.654155,11.143896,31.065718,315082.531250,314765.125000,303955.812500,1195.312500,1218.750000,1078.125000,2
1078.075317,1162812.125000,-0.128090,6.228083,4.968825,1.574034,7.821101,21.202477,318492.281250,308055.968750,290959.062500,1453.125000,867.187500,1242.187500,2
1064.915527,1134597.000000,-0.313394,6.633810,4.716998,1.569903,7.405231,22.600197,337470.656250,308043.500000,296479.750000,1453.125000,375.000000,351.562500,2
1085.612061,1179127.500000,-0.394133,7.238722,4.449790,1.595313,7.098810,22.645584,343190.218750,334141.906250,299297.031250,1429.687500,1453.125000,1078.125000,2
1042.249756,1086812.250000,-0.328071,5.410711,3.796090,1.526386,5.794298,18.260317,368176.656250,261831.296875,258889.296875,1453.125000,1078.125000,726.562500,2
1062.069702,1128542.875000,-0.260225,5.820304,4.253054,1.539008,6.545486,20.277702,356422.031250,286118.343750,255505.406250,703.125000,679.687500,726.562500,2
1018.698486,1038253.875000,-0.493499,6.357755,4.239740,1.545393,6.552063,22.053095,319702.312500,265368.500000,259440.859375,562.500000,585.937500,1804.687500,0
1020.022156,1040949.125000,-0.184441,7.012528,5.196019,1.551031,8.059186,22.969757,271087.062500,270476.125000,247439.671875,1804.687500,562.500000,1265.625000,2
1259.935181,1588212.125000,-0.423451,8.342638,5.011280,1.691457,8.476363,26.188789,364091.750000,349570.031250,346381.968750,1242.187500,1078.125000,1453.125000,2
1195.801392,1430641.250000,-0.241354,7.099474,4.752417,1.630441,7.748534,23.734110,380559.312500,380182.812500,348606.500000,726.562500,1453.125000,1476.562500,2
1050.757080,1104624.125000,-0.177893,6.233207,4.498466,1.556020,6.999706,19.842178,427983.468750,391524.343750,273183.781250,703.125000,726.562500,937.500000,2
1127.214600,1271232.500000,-0.137466,7.517906,4.814181,1.627381,7.834509,23.059507,326972.437500,319211.000000,299202.468750,703.125000,656.250000,937.500000,2
1113.069946,1239528.250000,-0.241204,5.827393,3.983805,1.538235,6.128027,20.900299,341677.437500,291116.875000,284521.375000,1804.687500,1101.562500,2906.250000,2
1167.979858,1364840.625000,-0.329329,5.644376,3.358152,1.555297,5.222922,17.862923,382462.125000,347535.562500,342591.562500,1804.687500,1828.125000,1078.125000,2
1140.420654,1301194.625000,0.002250,4.942508,4.023444,1.507685,6.066086,16.738037,357492.375000,311397.312500,290713.593750,1078.125000,1054.687500,1828.125000,2
1195.911011,1430901.125000,0.028402,5.445054,3.930978,1.540994,6.057614,19.462952,363295.125000,335298.625000,291304.937500,796.875000,773.437500,656.250000,2
1161.706177,1350220.250000,-0.197940,5.120536,3.442701,1.524344,5.247861,17.840244,338010.781250,315648.562500,302184.375000,796.875000,750.000000,2882.812500,2
1065.951050,1136807.750000,-0.248169,6.101733,4.440143,1.535274,6.816838,20.552031,252286.671875,235778.734375,226878.703125,1804.687500,796.875000,2882.812500,2
1020.511658,1041951.312500,-0.270083,4.809229,3.455110,1.502348,5.190777,17.029240,271731.875000,271590.843750,225116.156250,867.187500,1804.687500,1875.000000,2
1130.915039,1279590.000000,-0.679082,9.896325,5.410295,1.650492,8.929652,30.686546,333471.718750,326770.062500,305760.312500,867.187500,890.625000,1828.125000,2
986.421265,973501.937500,-0.183816,4.775660,3.822761,1.483484,5.671003,16.540401,363458.937500,260969.531250,252470.937500,1453.125000,890.625000,1429.687500,2
1120.014648,1255044.000000,-0.223093,5.450410,3.948421,1.539447,6.078386,19.001581,434365.343750,362168.062500,337476.406250,1453.125000,1429.687500,1078.125000,2
1259.883667,1588081.000000,-0.274340,7.776152,4.602587,1.578498,7.265176,24.100828,429306.968750,332231.500000,332009.000000,1453.125000,867.187500,1078.125000,2
1203.191162,1448375.625000,-0.620653,6.691664,4.132985,1.528878,6.318829,21.951929,354575.718750,341791.593750,297112.843750,984.375000,867.187500,1828.125000,2
1153.276855,1330696.625000,-0.538252,6.625917,3.928167,1.567500,6.157401,21.038420,310183.593750,304843.312500,276529.531250,1007.812500,984.375000,1687.500000,2
986.413757,973482.750000,-0.241442,5.324313,4.558755,1.494980,6.815248,20.290972,275983.531250,258810.796875,254528.734375,1453.125000,1546.875000,1476.562500,2
996.637939,993769.125000,-0.085023,6.402788,5.131122,1.575684,8.085026,22.275969,316810.781250,265782.375000,250493.750000,1453.125000,351.562500,1429.687500,2
994.555481,989618.625000,-0.215804,5.674866,4.804436,1.550780,7.450623,20.536858,268094.218750,247607.046875,228027.515625,2906.250000,1804.687500,351.562500,2
1017.364990,1035534.625000,-0.515059,5.742252,3.367655,1.544747,5.202173,18.087233,322478.281250,282160.906250,245186.312500,1804.687500,1828.125000,2906.250000,2
1068.151733,1141505.625000,-0.552959,6.849750,4.149261,1.569039,6.510354,21.988354,322469.906250,287005.156250,264456.906250,1453.125000,1078.125000,1804.687500,2
1001.696350,1003885.750000,-0.480604,5.602543,3.820697,1.544585,5.901391,18.375807,305727.093750,266406.625000,250158.203125,1453.125000,679.687500,1828.125000,2
937.899597,880084.250000,-0.091381,4.800218,4.083317,1.487154,6.072519,16.210226,274135.281250,246333.578125,217145.187500,1453.125000,1804.687500,351.562500,2
1173.140259,1376930.125000,-0.939924,12.126533,4.581199,1.683852,7.714061,31.106831,384067.250000,357727.250000,338138.843750,1804.687500,1781.250000,1453.125000,2
1168.293579,1365578.750000,-0.674057,9.956582,4.501783,1.629418,7.335284,28.560394,390493.375000,361187.843750,359936.750000,1804.687500,1101.562500,1453.125000,2
1129.023193,1275314.500000,-0.322719,6.776604,4.745813,1.560676,7.406677,23.534883,374521.906250,351049.437500,329381.468750,1101.562500,1078.125000,679.687500,2
1182.545166,1399094.500000,0.067334,6.572734,4.510478,1.599364,7.213895,22.817188,364088.468750,354628.531250,287222.031250,1078.125000,679.687500,1898.437500,2
1058.039429,1119991.000000,0.062116,4.921006,4.032761,1.506855,6.076788,16.592743,309910.500000,274184.218750,272065.468750,796.875000,679.687500,1500.000000,2
1110.492188,1233792.250000,0.029023,6.442561,4.381845,1.578635,6.917334,22.089138,391781.562500,338562.968750,293082.375000,773.437500,1804.687500,1828.125000,2
1049.297852,1101562.875000,0.364835,6.054949,5.137800,1.541215,7.918456,19.397966,297894.968750,264013.781250,243269.250000,773.437500,1804.687500,750.000000,2
1067.906128,1140980.500000,-0.180288,7.955166,4.678288,1.579131,7.387630,24.246231,270901.687500,264899.000000,240339.671875,679.687500,1078.125000,750.000000,2
1102.712158,1216565.750000,-0.187066,6.664623,4.396801,1.585907,6.972915,22.587109,367158.281250,306633.281250,284480.187500,1078.125000,656.250000,679.687500,2
1012.570984,1025799.062500,-0.046807,4.848829,4.146505,1.477620,6.126960,17.721632,322653.218750,275152.625000,255415.000000,1453.125000,1078.125000,703.125000,2
1136.314575,1291840.250000,-0.085093,6.832932,4.892649,1.586380,7.761600,22.350121,438151.937500,359112.968750,347852.781250,703.125000,679.687500,726.562500,2
1081.521362,1170257.750000,-0.268050,6.455258,4.261479,1.540325,6.564062,24.306669,338023.156250,293388.156250,287858.031250,726.562500,1453.125000,656.250000,2
1016.372925,1033518.312500,-0.196311,5.512842,4.545974,1.521905,6.918540,19.684822,301177.437500,250259.171875,243845.125000,2906.250000,1453.125000,1804.687500,2
1040.880981,1083963.625000,-0.306510,6.283144,4.908927,1.563571,7.675459,23.579552,295395.812500,273920.468750,250381.171875,1078.125000,2906.250000,1429.687500,2
1040.067627,1082269.125000,-0.205029,5.534712,4.465847,1.529738,6.831576,20.276058,301117.312500,246768.109375,237255.671875,1078.125000,679.687500,1453.125000,2
1050.291992,1103650.625000,-0.314647,5.490477,3.818806,1.534185,5.858754,19.818329,324405.500000,315491.093750,306142.343750,679.687500,1828.125000,1804.687500,2
1023.807617,1048693.875000,-0.133370,6.990031,5.337165,1.571736,8.388614,24.706318,276685.687500,274553.156250,249300.734375,1828.125000,2906.250000,2437.500000,2
978.640137,958201.250000,0.150809,6.426108,5.093186,1.538648,7.836621,23.171957,237287.078125,232663.281250,205184.703125,1242.187500,1101.562500,1500.000000,2
1091.852905,1192726.375000,0.068551,6.160334,5.392949,1.557149,8.397624,22.092985,271460.906250,257995.562500,256634.593750,679.687500,1054.687500,2906.250000,2
1189.943481,1416656.500000,-0.092876,6.078150,3.975539,1.578079,6.273716,20.340542,398216.593750,371629.625000,330111.343750,1054.687500,1078.125000,2906.250000,2
1103.768555,1218900.625000,-0.011796,5.331472,4.200354,1.517437,6.373772,19.310711,354684.781250,312748.875000,303028.437500,1453.125000,2906.250000,2882.812500,2
1109.619141,1231852.125000,0.072250,4.751834,3.896428,1.496580,5.831316,17.130531,338939.093750,319082.125000,291426.093750,2906.250000,1453.125000,867.187500,2
1224.056274,1499025.875000,-0.028514,6.071952,4.446108,1.546396,6.875446,20.680866,384658.375000,323329.187500,322005.718750,867.187500,1453.125000,890.625000,2
1224.095215,1499137.375000,-0.357359,5.654562,3.341166,1.521523,5.083661,18.462833,372408.968750,343695.781250,342949.156250,937.500000,867.187500,914.062500,2
1162.845703,1352868.250000,0.004707,5.939816,4.706212,1.566872,7.374031,20.529360,303854.437500,303262.562500,272092.843750,773.437500,2906.250000,1218.750000,2
1012.240540,1025128.750000,-0.008050,5.120057,4.269014,1.496052,6.386668,18.433271,271326.031250,250610.484375,225621.125000,703.125000,1101.562500,1078.125000,2
1084.202026,1176068.500000,0.006960,6.544963,4.571615,1.577126,7.210011,20.792091,360425.062500,320314.125000,258218.421875,726.562500,703.125000,2625.000000,2
1094.563599,1198651.000000,-0.140419,5.848645,5.018478,1.547902,7.768112,22.424994,303295.812500,277070.031250,251838.921875,726.562500,1453.125000,656.250000,2
1095.835815,1201445.125000,-0.277184,6.791777,4.740098,1.557267,7.381600,23.625822,372795.781250,339599.593750,326840.468750,1101.562500,1453.125000,1078.125000,2
1103.966553,1219334.250000,0.084255,6.362737,5.754550,1.585035,9.121161,23.109133,344084.781250,323784.875000,288477.343750,1078.125000,1101.562500,1453.125000,2
1018.473511,1037792.437500,0.336475,6.546066,5.207153,1.553005,8.086735,21.045935,241817.062500,230594.578125,225673.531250,375.000000,890.625000,1804.687500,2
1021.820801,1044627.375000,-0.315276,6.157459,3.984452,1.539593,6.134432,20.403538,258516.125000,243768.156250,241805.000000,867.187500,1335.937500,1570.312500,2
1155.001709,1334680.000000,-0.364544,6.391832,4.022462,1.597114,6.424333,22.036203,324860.000000,286974.656250,262471.406250,867.187500,1546.875000,843.750000,2
1101.500122,1213892.750000,-0.037578,6.703976,5.302024,1.556742,8.253882,23.956383,346297.593750,289278.218750,261990.640625,867.187500,2906.250000,1031.250000,2
1079.496460,1165874.750000,-0.239935,5.301964,4.039607,1.540309,6.222242,20.066355,352026.468750,337009.812500,296601.406250,2906.250000,867.187500,2882.812500,2
1140.293945,1300904.375000,0.124452,8.458087,6.314341,1.621856,10.240952,28.753170,387133.468750,341377.875000,285442.875000,1101.562500,1078.125000,867.187500,2
1078.303955,1163303.750000,-0.020285,5.323071,4.288670,1.524840,6.539537,18.572119,366084.812500,301695.781250,295419.281250,1101.562500,1031.250000,750.000000,2
1168.371216,1365755.750000,-0.086363,6.413939,4.555025,1.602718,7.300423,21.422459,371416.593750,346653.250000,336845.812500,796.875000,773.437500,820.312500,2
1033.581909,1068813.500000,-0.139255,5.330580,4.068573,1.504492,6.121138,18.663658,299656.500000,299633.468750,296947.593750,1875.000000,1804.687500,1851.562500,2
1130.398315,1278423.750000,0.026332,8.864002,6.712284,1.595386,10.708682,29.608860,376444.718750,366779.468750,318390.875000,1406.250000,1078.125000,1101.562500,2
1212.900391,1471841.500000,-0.013062,6.911349,4.782290,1.640364,7.844695,23.141619,369190.906250,356710.406250,343681.875000,1054.687500,1078.125000,1382.812500,2
1061.344116,1126995.250000,-0.375619,5.674933,3.841965,1.517070,5.828529,18.407866,389764.000000,247933.296875,246970.765625,1359.375000,1054.687500,2882.812500,2
1149.592529,1322200.625000,-0.296045,5.449220,4.063063,1.548767,6.292736,18.944426,352362.406250,306239.906250,287677.406250,1335.937500,726.562500,1359.375000,2
1214.769775,1476384.875000,-0.490402,6.463370,4.071703,1.569553,6.390755,21.088171,412103.281250,316874.625000,316140.156250,960.937500,984.375000,2906.250000,2
1197.892456,1435648.875000,0.260483,6.181218,5.127742,1.546269,7.928868,19.921629,370864.031250,360380.750000,343335.468750,1453.125000,2906.250000,960.937500,2
1210.195557,1465290.375000,0.245100,5.966605,5.059124,1.561224,7.898426,20.116394,369097.250000,365489.125000,334457.562500,1429.687500,1453.125000,2906.250000,2
1124.235840,1264524.000000,-0.195913,5.353863,3.570951,1.509201,5.389283,17.731777,331914.843750,307529.156250,280894.250000,656.250000,914.062500,796.875000,2
1165.418701,1358864.750000,-0.207095,5.794897,4.951136,1.533200,7.591080,20.507183,405539.062500,329844.000000,321485.343750,937.500000,914.062500,867.187500,2
1241.481445,1542022.500000,-0.103380,7.889737,5.505116,1.611020,8.868849,26.898594,458340.000000,432073.750000,310313.531250,937.500000,867.187500,843.750000,2
1062.230957,1128879.000000,0.052541,5.442045,3.809052,1.541841,5.872953,17.921560,279584.531250,278490.125000,275078.343750,1242.187500,937.500000,1265.625000,2
930.509277,866256.750000,-0.248262,5.577968,4.417698,1.515887,6.696734,20.476625,237473.703125,229234.546875,225950.109375,1242.187500,1804.687500,1828.125000,2
932.498596,869975.250000,-0.299821,6.838089,4.504015,1.541540,6.943122,23.110857,249581.093750,246892.734375,232960.984375,1804.687500,2906.250000,1453.125000,2
1019.451965,1039786.812500,-0.383431,8.546673,4.271617,1.572599,6.717542,25.516701,312556.156250,271205.656250,255252.703125,2906.250000,2882.812500,1078.125000,2
1150.956299,1325348.625000,0.143012,6.726391,4.773212,1.607728,7.674025,24.095434,342586.875000,338445.093750,291784.406250,1101.562500,1078.125000,2906.250000,2
1146.584595,1315295.500000,0.122072,7.721938,5.767147,1.569430,9.051133,26.127123,385972.843750,309767.343750,291801.593750,1101.562500,1078.125000,1242.187500,2
1174.329468,1379721.250000,0.010859,8.280904,6.385622,1.592332,10.168029,25.450975,408252.031250,352993.843750,344653.156250,726.562500,750.000000,1078.125000,2
1135.032349,1288927.000000,0.016541,6.142434,5.418461,1.553576,8.417990,21.996763,362708.375000,351181.843750,332129.406250,726.562500,1078.125000,2906.250000,2
1075.239990,1156703.750000,-0.041969,6.862077,6.286538,1.533987,9.643471,24.877380,341554.781250,294711.312500,284103.218750,726.562500,2906.250000,1804.687500,2
1107.111694,1226295.875000,-0.408930,7.139092,5.033413,1.544632,7.774772,24.930721,393545.000000,353174.437500,289386.875000,1804.687500,726.562500,1078.125000,2
1169.938354,1369417.750000,-0.489923,7.717390,4.362780,1.626865,7.097652,23.471918,398043.125000,360653.156250,359355.718750,1804.687500,1101.562500,1453.125000,2
1031.864868,1065264.375000,-0.175882,5.547796,4.480829,1.526880,6.841689,20.069576,390959.687500,345121.218750,313710.187500,1453.125000,1804.687500,1101.562500,2
1038.988159,1080019.000000,-0.041688,7.075826,4.705215,1.598107,7.519438,22.957863,343166.437500,301174.156250,297292.843750,1453.125000,1429.687500,1804.687500,2
948.528931,900144.875000,-0.206360,5.115211,3.785437,1.488739,5.635529,18.735519,220169.234375,217744.968750,217611.609375,1429.687500,1453.125000,2882.812500,2
1077.150879,1160818.750000,-0.395716,5.608144,3.614698,1.544348,5.582351,18.401878,260756.250000,259154.578125,255407.250000,914.062500,656.250000,1640.625000,2
1213.521729,1473353.125000,-0.572497,8.945578,4.200421,1.651247,6.935935,26.682739,399809.093750,387941.250000,306818.468750,914.062500,890.625000,867.187500,2
1076.227051,1158831.875000,-0.155594,5.511091,4.035071,1.531531,6.179838,18.494995,349341.312500,264560.375000,255122.531250,914.062500,1804.687500,1101.562500,2
1192.201294,1422036.000000,-0.473840,7.800686,4.334901,1.638031,7.100701,26.413012,424578.343750,357668.625000,306123.406250,703.125000,679.687500,1804.687500,2
1091.446533,1191836.125000,-0.172351,6.294042,4.818299,1.551525,7.475713,21.599588,414064.062500,320711.625000,299166.531250,679.687500,703.125000,656.250000,2
1092.362305,1193833.875000,-0.215259,6.543900,4.212111,1.566033,6.596306,20.601360,312638.250000,310002.218750,305246.281250,750.000000,1171.875000,1148.437500,2
1131.527100,1280979.375000,0.142562,7.239509,5.484362,1.637381,8.979992,25.483761,314215.937500,310344.000000,292978.281250,1218.750000,773.437500,1148.437500,2
901.440247,812989.437500,-0.123437,5.648190,4.188819,1.513774,6.340926,18.422552,272598.750000,236337.031250,230703.375000,1218.750000,1804.687500,1148.437500,2
990.954224,982469.500000,-0.271520,10.484176,6.735612,1.627196,10.960159,31.422987,322126.593750,306516.093750,244873.562500,960.937500,984.375000,1078.125000,2
1052.885498,1109110.000000,-0.178121,5.798274,4.018062,1.594205,6.405616,19.832003,353919.093750,317410.593750,292214.468750,1078.125000,1804.687500,984.375000,2
1006.788635,1014118.375000,-0.673905,6.721961,3.532675,1.528599,5.400044,20.562588,286724.218750,259616.859375,259045.937500,1804.687500,726.562500,1078.125000,2
1095.875488,1201528.375000,-0.175852,6.012949,4.414272,1.548792,6.836788,20.722408,373806.906250,323557.875000,317732.625000,726.562500,750.000000,703.125000,2
1103.855469,1219091.625000,0.097959,5.503639,4.656122,1.536666,7.154905,21.635073,308788.562500,287849.000000,279575.937500,2906.250000,1453.125000,914.062500,2
1039.607056,1081306.125000,-0.072029,5.629848,4.116075,1.502678,6.185136,20.061697,371876.687500,297747.218750,259181.750000,2906.250000,1453.125000,2882.812500,2
1179.631836,1392201.125000,-0.346966,6.440951,4.161191,1.575250,6.554917,22.096992,338344.781250,322485.875000,256526.843750,1078.125000,890.625000,2906.250000,2
1162.516602,1352090.000000,-0.074753,6.006145,4.970623,1.548299,7.696008,23.218166,379003.093750,349788.437500,332186.562500,890.625000,1078.125000,914.062500,2
1068.857300,1143013.875000,-0.016247,4.685665,4.401717,1.484122,6.532687,17.418800,309419.281250,300763.343750,294035.656250,750.000000,1078.125000,679.687500,2
1114.505005,1242725.625000,0.127159,5.892361,5.286947,1.571690,8.309440,21.346130,395954.000000,374138.093750,318837.281250,1101.562500,1078.125000,1453.125000,2
1021.908997,1044809.187500,-0.330364,6.722485,4.289054,1.524532,6.538800,21.772293,367775.437500,284866.875000,263717.000000,1101.562500,914.062500,890.625000,2
1193.811646,1425879.250000,-0.259576,8.619016,5.211380,1.640876,8.551229,27.706598,393464.156250,356813.500000,355448.218750,1171.875000,867.187500,1195.312500,2
1195.894165,1430861.375000,-0.295135,8.889623,5.467006,1.621814,8.866466,27.611647,383093.375000,382385.781250,369053.875000,2882.812500,890.625000,1078.125000,2
1042.537598,1087414.125000,-0.240565,6.073109,4.926363,1.518370,7.480042,21.236889,296557.406250,279187.687500,266996.812500,890.625000,2882.812500,1078.125000,2
1110.126343,1232971.875000,0.029563,6.439083,5.167483,1.571255,8.119433,23.064714,313005.656250,280507.375000,274491.437500,1804.687500,1078.125000,351.562500,2
1104.030396,1219480.000000,-0.091386,5.300535,4.141642,1.534831,6.356721,18.148272,319314.875000,255284.625000,242010.625000,1453.125000,1101.562500,609.375000,2
1159.504639,1345105.625000,-0.359559,6.918033,4.473921,1.562598,6.990939,23.861109,317408.812500,274608.093750,263726.750000,1453.125000,1570.312500,1382.812500,2
1172.121216,1374539.125000,-0.083481,5.872821,4.684537,1.561002,7.312571,20.098410,343043.281250,326263.843750,282834.406250,1078.125000,1570.312500,1054.687500,2
1082.313232,1171973.125000,-0.073596,5.036800,4.398229,1.499239,6.593997,17.366400,298656.531250,278423.750000,277585.125000,1828.125000,1453.125000,1734.375000,2
1197.927734,1435731.375000,-0.003604,5.516191,4.228250,1.530678,6.472089,18.705244,341625.218750,331219.625000,327391.812500,1101.562500,1171.875000,1804.687500,2
1314.880493,1729747.875000,0.265283,6.847832,5.326253,1.586046,8.447684,24.409687,398375.593750,362941.718750,337347.875000,1101.562500,1171.875000,2882.812500,2
1138.151123,1296015.750000,-0.085228,5.152329,4.001156,1.514735,6.060693,18.187134,297849.312500,293771.625000,283224.968750,1101.562500,843.750000,2882.812500,2
