RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
949.714111,902382.750000,0.284224,14.316113,7.134546,1.800452,12.845407,38.275810,323986.312500,284424.687500,274804.156250,1101.562500,1195.312500,1171.875000,4
1186.833618,1409261.375000,0.133247,16.220831,7.287110,1.976889,14.405807,46.843731,395085.656250,379646.531250,353721.562500,1101.562500,1195.312500,1125.000000,4
759.713135,577432.437500,0.161287,4.493646,4.033553,1.463249,5.902093,15.648291,221844.406250,208818.218750,203268.796875,1125.000000,1148.437500,1195.312500,4
1208.415405,1460982.750000,0.661786,17.203230,8.034633,2.013779,16.179972,47.079292,501875.156250,491583.156250,394928.343750,1125.000000,1148.437500,1171.875000,4
1026.665283,1054556.500000,0.303962,13.221846,6.876129,1.877173,12.907681,38.311543,472275.375000,344788.031250,323646.687500,1148.437500,1171.875000,1125.000000,4
807.962463,653120.312500,0.504574,12.752979,7.650281,1.658831,12.690526,35.877094,383150.750000,210147.625000,180723.953125,1148.437500,1171.875000,1078.125000,4
1189.433228,1415420.625000,0.654877,19.239426,8.509355,2.073658,17.645494,56.420261,488243.750000,443862.875000,400463.937500,1148.437500,1125.000000,1171.875000,4
776.170776,602735.875000,0.273843,6.116175,5.211713,1.543640,8.045010,20.969099,287444.000000,266679.468750,235893.593750,1125.000000,1148.437500,1195.312500,4
1149.291748,1321476.000000,0.342379,21.524141,8.561759,2.019951,17.294331,54.622570,380126.781250,335757.218750,331318.937500,1101.562500,1171.875000,1125.000000,4
1152.463623,1328757.125000,0.047558,19.561489,8.187099,1.976261,16.179844,52.646061,391379.593750,348861.625000,322572.843750,1125.000000,1101.562500,1171.875000,4
799.561768,639599.875000,0.188059,8.016215,6.053969,1.525057,9.232649,25.125519,316061.031250,225150.718750,213459.703125,1125.000000,1406.250000,1101.562500,4
1352.560913,1830308.000000,0.115758,20.554991,8.040158,2.098015,16.868368,57.783283,507463.656250,460302.281250,424675.031250,1125.000000,1101.562500,1148.437500,4
963.502991,928788.750000,-0.148233,10.615382,6.289715,1.711213,10.763043,33.416546,309569.406250,308923.218750,299520.843750,1125.000000,1195.312500,1171.875000,4
982.979248,966678.437500,0.758543,14.589878,7.463703,1.788193,13.346539,37.287338,374758.875000,330692.156250,303343.875000,1125.000000,1101.562500,1148.437500,4
1209.846191,1464442.250000,1.020863,19.359837,7.942110,2.034416,16.157557,47.375988,417357.156250,415621.750000,374745.781250,1148.437500,1125.000000,1101.562500,4
732.647400,537007.312500,0.297942,4.775743,4.328703,1.458989,6.315532,16.401396,281036.281250,249541.781250,242660.093750,1148.437500,1195.312500,1078.125000,4
1252.020264,1568321.875000,0.595484,17.400312,7.270496,2.043382,14.856404,47.569500,485001.250000,472652.093750,390245.500000,1171.875000,1148.437500,1195.312500,4
1081.914185,1171111.750000,0.415518,12.549704,6.540261,1.857043,12.145549,35.603168,451844.125000,352477.906250,333073.031250,1148.437500,1125.000000,1171.875000,4
865.450928,749365.562500,1.037813,15.604078,8.982343,1.664377,14.950001,34.959923,331806.562500,226053.625000,203075.562500,1148.437500,1218.750000,1101.562500,4
1299.456177,1689365.000000,1.282893,24.407173,10.076433,2.122784,21.390089,58.632431,420864.843750,419727.531250,382909.500000,1148.437500,1125.000000,1101.562500,4
816.413452,666851.437500,0.265115,7.289762,6.634208,1.534348,10.179185,23.758390,308079.250000,214292.593750,190778.531250,1125.000000,1101.562500,2953.125000,0
1184.603760,1403935.000000,0.217192,20.569126,7.703369,1.992332,15.347672,52.257587,362604.468750,327198.281250,295232.468750,1125.000000,1101.562500,1429.687500,4
1230.593750,1515097.875000,0.109725,19.034157,7.293849,2.008995,14.653305,52.702263,349636.937500,343630.906250,316681.500000,1125.000000,1101.562500,1406.250000,4
766.026550,587067.437500,0.063216,5.339443,4.101442,1.471055,6.033447,18.778858,247547.296875,237065.375000,231038.187500,1195.312500,1125.000000,1453.125000,0
1269.557495,1612552.125000,-0.321969,15.381849,6.492742,1.982316,12.870664,44.513512,447390.687500,413074.843750,408929.250000,1125.000000,1148.437500,1171.875000,4
1004.175537,1008861.437500,-0.207728,8.674860,5.372989,1.690994,9.085691,28.162697,376644.312500,304085.968750,270009.375000,1148.437500,1078.125000,1125.000000,2
995.729736,991946.500000,0.361132,12.209380,6.491725,1.722254,11.180403,33.142506,347851.062500,280621.031250,276766.718750,1148.437500,1171.875000,1078.125000,4
1266.335571,1604387.750000,0.336810,15.542310,6.642278,1.994110,13.245435,42.623047,451273.312500,416409.187500,378604.406250,1125.000000,1148.437500,1101.562500,4
791.429504,626660.312500,0.211822,5.156627,4.691678,1.502029,7.047039,18.748667,273199.531250,233279.031250,219788.687500,1125.000000,1148.437500,1195.312500,4
1248.810547,1560254.000000,1.564042,29.589619,10.398224,2.147881,22.334150,62.135567,463653.750000,431009.812500,386988.531250,1101.562500,1171.875000,1125.000000,4
1066.526001,1137992.875000,1.183056,22.010233,9.405765,1.982612,18.647980,50.479809,416463.343750,375365.031250,327743.468750,1125.000000,1101.562500,1171.875000,4
920.017395,846835.625000,0.581172,12.775550,7.566156,1.676217,12.682524,33.202835,357774.656250,344063.937500,318207.687500,1195.312500,1125.000000,1218.750000,4
1536.055542,2360610.250000,0.616518,16.710403,7.876975,2.086551,16.435709,53.855476,585024.000000,564342.562500,548827.187500,1101.562500,1195.312500,1125.000000,4
974.599731,950297.250000,0.237936,6.688111,5.334895,1.586132,8.461844,23.633442,402311.718750,351573.281250,283733.406250,1101.562500,1195.312500,1148.437500,2
1107.214355,1226503.375000,0.663488,16.135103,8.432632,1.875722,15.817271,43.803997,404328.250000,365693.218750,362058.406250,1125.000000,1148.437500,1195.312500,4
1172.420044,1375240.000000,0.403771,15.980247,8.117066,1.977980,16.055399,45.612690,434198.906250,402120.906250,366084.906250,1148.437500,1171.875000,1195.312500,4
769.940125,593088.437500,0.428401,6.777318,6.333558,1.490649,9.441112,21.762115,332100.375000,237530.640625,224340.437500,1148.437500,1195.312500,1078.125000,4
1320.330688,1744082.500000,1.192714,20.377344,9.020666,2.071038,18.682144,51.524105,574253.750000,547485.125000,469334.750000,1148.437500,1125.000000,1171.875000,4
979.742676,960359.125000,0.559565,11.091285,7.278933,1.706543,12.421814,30.130840,455810.000000,437605.687500,264920.718750,1125.000000,1148.437500,1078.125000,4
950.255493,903395.875000,0.732715,14.644946,7.872947,1.750121,13.778614,36.544785,277672.593750,247756.593750,233752.656250,1101.562500,1171.875000,1148.437500,4
1202.262573,1446139.875000,0.789624,20.262232,8.382185,2.053368,17.211708,51.252590,349923.156250,329963.968750,301304.562500,1125.000000,1101.562500,1195.312500,4
742.929260,552202.937500,0.231155,5.403572,4.522224,1.488529,6.731462,18.505125,311820.593750,218529.484375,201653.656250,1125.000000,1195.312500,2953.125000,4
1304.774170,1703257.375000,0.597010,24.365620,8.686503,2.122321,18.435547,59.928452,441585.000000,394604.750000,369281.531250,1101.562500,1125.000000,1195.312500,4
1164.336426,1356309.625000,0.336932,18.299604,7.779163,1.934712,15.050438,48.042343,409658.750000,355779.093750,318561.875000,1101.562500,1078.125000,1054.687500,4
858.369263,737150.625000,0.424414,8.188961,6.135047,1.562779,9.587723,26.670897,297759.687500,264454.718750,248329.265625,1148.437500,1125.000000,1523.437500,4
1376.486694,1895634.750000,0.639997,14.909409,6.946071,2.056400,14.283901,46.689796,558639.500000,531362.625000,442848.968750,1148.437500,1125.000000,1171.875000,4
915.577637,838693.125000,0.334308,7.603336,5.074327,1.621332,8.227166,22.794632,427667.156250,287972.468750,251571.609375,1148.437500,1125.000000,1078.125000,2
1056.349365,1116417.000000,0.558628,14.541549,8.131911,1.848578,15.032470,41.011436,412483.937500,334934.656250,329723.687500,1148.437500,1171.875000,1101.562500,4
1140.354126,1301010.625000,0.360568,13.745799,7.956585,1.897240,15.095551,41.584366,400096.437500,393638.218750,386059.718750,1125.000000,1171.875000,1148.437500,4
746.817993,558006.062500,0.245926,5.175928,5.509104,1.443449,7.952110,20.000967,289660.468750,232237.406250,218900.109375,1195.312500,1500.000000,1523.437500,2
1179.880249,1392780.125000,0.548254,19.789978,8.909688,1.957787,17.443270,50.726749,422484.781250,391347.906250,379659.593750,1195.312500,1101.562500,1171.875000,4
927.682983,861012.625000,0.257062,10.097069,7.037685,1.678113,11.810031,31.233641,328175.000000,303783.281250,292835.062500,1125.000000,1101.562500,2953.125000,4
1034.074341,1069830.625000,1.107355,15.139667,7.095505,1.779561,12.626880,34.522564,319511.343750,305632.500000,288680.562500,1125.000000,1195.312500,1171.875000,4
1409.987915,1988991.500000,1.223672,19.871502,7.712182,2.118948,16.341707,51.176384,467688.062500,456979.593750,455173.000000,1101.562500,1125.000000,1195.312500,4
821.310852,674874.812500,0.429433,5.842048,5.054871,1.521899,7.693003,20.750204,279459.843750,246483.296875,244333.343750,1195.312500,1148.437500,1101.562500,0
1191.288940,1419859.625000,0.684104,21.569704,7.980716,2.100993,16.767429,54.989738,348885.781250,341747.250000,341481.281250,1125.000000,1148.437500,1171.875000,4
1046.334106,1095350.000000,0.614930,15.628771,7.529563,1.919244,14.451070,44.179615,297210.875000,284954.312500,280094.437500,1171.875000,1195.312500,1148.437500,4
878.653687,772376.000000,0.682860,10.833724,7.375913,1.656997,12.221864,30.364529,286172.281250,273101.031250,228722.218750,1078.125000,1453.125000,1054.687500,4
1309.392090,1715344.500000,0.931666,22.195911,9.338717,2.078350,19.409121,56.932442,405066.687500,382004.031250,379349.718750,1078.125000,1054.687500,1125.000000,4
837.467346,701692.062500,0.392288,8.774698,6.864449,1.588080,10.901293,27.864738,290121.000000,246884.000000,218298.984375,1125.000000,1078.125000,1195.312500,4
1060.014648,1124182.125000,0.475020,17.728523,8.562803,1.871398,16.024410,46.580139,409885.281250,357212.687500,316405.718750,1101.562500,1078.125000,1125.000000,4
1194.284912,1427008.375000,0.345332,17.069607,8.298162,1.954267,16.216824,50.761929,481815.750000,475822.250000,367712.468750,1101.562500,1125.000000,1078.125000,4
782.238342,612154.312500,0.161865,5.801929,4.365936,1.496407,6.533218,18.880970,301645.437500,215227.343750,195426.906250,1125.000000,2953.125000,1101.562500,4
1294.489014,1676512.750000,0.174658,20.077408,7.464341,2.076774,15.501749,54.470322,471189.500000,456987.000000,410178.187500,1101.562500,1125.000000,1078.125000,4
1027.480225,1056228.875000,0.099477,12.374256,6.819518,1.807808,12.328380,38.478607,363750.656250,331872.562500,311330.687500,1101.562500,1078.125000,1054.687500,4
930.210205,865686.875000,0.399531,11.956173,6.932372,1.691963,11.729321,34.727837,313624.000000,286959.281250,229466.218750,1148.437500,1125.000000,1195.312500,4
1327.468872,1763029.875000,0.357780,16.190088,7.029198,2.051046,14.417208,48.014713,450262.937500,437322.156250,391000.281250,1125.000000,1148.437500,1054.687500,4
819.008667,671097.562500,0.154581,5.621752,4.233047,1.512969,6.404469,19.691921,275675.000000,257791.218750,255974.078125,1148.437500,1195.312500,1078.125000,4
1159.750610,1345664.750000,0.373609,20.202513,8.837251,1.969739,17.407082,52.511505,385226.468750,368218.656250,317529.687500,1171.875000,1148.437500,1101.562500,4
1095.751221,1201255.750000,0.152154,14.216920,8.014848,1.824357,14.621943,42.190300,369171.125000,301213.781250,288457.000000,1125.000000,1148.437500,1171.875000,4
859.173645,738539.625000,0.431078,9.647342,7.466171,1.567388,11.702386,28.410082,265566.437500,233739.234375,221744.187500,1429.687500,1500.000000,1453.125000,4
1270.103271,1613826.875000,0.981365,26.446383,9.910019,2.111240,20.922432,58.365379,413849.468750,412064.125000,381703.375000,1101.562500,1429.687500,1125.000000,4
832.015686,692585.312500,0.309984,11.283978,7.408040,1.647786,12.206861,30.416176,298864.718750,279817.687500,279485.125000,1125.000000,1429.687500,1453.125000,4
1044.170898,1090810.625000,0.423011,18.022604,7.856906,1.916375,15.056781,46.810211,324811.812500,283370.687500,234264.046875,1125.000000,1101.562500,1242.187500,4
1200.384399,1441626.875000,0.434537,18.827332,7.714298,2.049511,15.810543,50.757957,384926.781250,365386.156250,332193.250000,1125.000000,1101.562500,1195.312500,4
757.346436,573825.312500,0.106494,5.188283,4.192703,1.483566,6.220150,19.276951,299926.656250,191188.031250,184838.468750,1195.312500,1171.875000,1031.250000,4
1234.617798,1525023.125000,0.399808,19.244816,7.622409,1.964004,14.970445,50.363491,461822.750000,410293.125000,358580.562500,1171.875000,1148.437500,1125.000000,4
1015.285278,1031306.437500,0.291251,11.589590,6.993467,1.720745,12.033977,34.295097,422115.312500,247987.109375,234881.390625,1148.437500,1078.125000,1125.000000,4
999.356689,999201.187500,0.683055,12.910457,7.599217,1.715508,13.036516,34.702690,478025.531250,300866.937500,276249.000000,1148.437500,1171.875000,1078.125000,4
1433.490356,2055850.000000,0.740844,17.338301,7.962140,2.072412,16.500832,49.776085,559709.937500,538275.875000,470828.093750,1148.437500,1125.000000,1078.125000,4
892.309814,796601.562500,0.084592,5.790919,4.752253,1.516882,7.208609,19.628853,364264.468750,307942.000000,297226.375000,1078.125000,1125.000000,1148.437500,2
1248.633057,1559845.500000,1.248010,21.819798,9.445586,1.951138,18.429646,50.153950,446820.218750,427849.156250,425585.187500,1101.562500,1078.125000,1171.875000,4
1193.731934,1425689.625000,0.978699,17.708391,8.798051,1.870685,16.458382,45.359837,411452.625000,399885.968750,376938.312500,1101.562500,1171.875000,1125.000000,4
872.041077,760773.437500,0.143888,7.824247,6.415058,1.515692,9.723252,25.235979,308082.718750,262534.843750,222032.390625,1125.000000,1101.562500,1031.250000,4
1385.429077,1920350.000000,0.335981,18.409794,8.271431,2.023026,16.733318,53.909153,514793.062500,499906.906250,418030.156250,1125.000000,1101.562500,1148.437500,4
944.934448,893336.437500,0.020405,8.892303,6.199386,1.675765,10.388713,30.511162,339288.406250,322594.500000,277102.750000,1101.562500,1453.125000,1078.125000,4
1082.794434,1173008.125000,0.443484,21.832304,7.949812,1.960982,15.589440,52.120033,377528.625000,372746.093750,326857.593750,1125.000000,1148.437500,1195.312500,4
1312.404785,1723228.375000,0.238633,20.194803,7.298081,2.126865,15.522033,56.431999,460204.125000,460110.875000,434367.062500,1148.437500,1171.875000,1125.000000,4
796.549805,634802.187500,0.092306,4.883258,4.617498,1.472504,6.799286,18.264656,301356.500000,268278.781250,239335.968750,1195.312500,1078.125000,1148.437500,0
1281.457275,1642920.500000,0.381511,18.311922,8.561851,2.010540,17.213943,52.663857,452705.843750,422166.343750,389412.906250,1171.875000,1148.437500,1078.125000,4
1043.805786,1090049.875000,0.127459,12.267596,7.322999,1.801905,13.195348,36.391586,460657.343750,393729.375000,285493.281250,1148.437500,1171.875000,1054.687500,4
957.106934,916498.625000,0.632276,16.181097,8.564616,1.726387,14.785844,37.566219,442438.812500,254551.500000,244658.296875,1148.437500,1101.562500,1078.125000,4
1398.766235,1957480.625000,0.930070,23.282188,9.152360,2.125821,19.456280,59.079803,538762.250000,490112.500000,474086.625000,1125.000000,1148.437500,1101.562500,4
843.707581,712179.312500,0.241762,7.082827,5.720740,1.539286,8.805858,22.715401,328530.156250,251797.718750,227448.515625,1125.000000,1195.312500,1101.562500,4
1106.715332,1225400.500000,-0.226942,17.741535,7.789538,1.896933,14.776236,46.587597,345370.343750,307945.281250,283517.500000,1101.562500,1125.000000,1171.875000,4
1116.832031,1247925.000000,-0.349918,15.041661,7.123978,1.872141,13.337091,43.397121,319815.625000,302049.031250,291957.843750,1125.000000,1101.562500,1148.437500,4
833.830566,695613.062500,0.379340,7.297834,6.177669,1.520802,9.395008,23.929415,239213.156250,236265.375000,202759.031250,1523.437500,1148.437500,1125.000000,2
1309.972290,1716790.375000,0.526518,17.086111,8.444300,2.004670,16.928034,49.716377,466830.843750,453539.281250,405474.031250,1148.437500,1125.000000,1171.875000,4
909.340515,827283.687500,0.073377,8.352030,6.505146,1.630286,10.605247,27.757446,373479.687500,252582.156250,248681.109375,1148.437500,1171.875000,1500.000000,4
1027.960449,1057211.000000,0.768518,15.658230,8.179643,1.804653,14.761415,40.346012,381441.281250,308724.968750,293411.968750,1148.437500,1523.437500,1500.000000,4
1260.923950,1590646.625000,0.643139,16.851677,8.151818,1.998020,16.287500,47.439873,487046.531250,460956.843750,350958.468750,1148.437500,1125.000000,1500.000000,4
793.460876,629887.125000,0.354133,5.197151,5.038626,1.463791,7.375495,17.410332,335941.437500,255409.687500,181400.421875,1148.437500,1500.000000,1265.625000,4
1384.387451,1917422.500000,1.214808,23.974535,9.140002,2.140753,19.566488,58.670746,440482.843750,398692.343750,392154.625000,1171.875000,1148.437500,1101.562500,4
1121.345215,1258018.125000,0.725108,16.306316,8.182800,1.869032,15.293912,43.461895,372287.562500,335321.968750,308346.500000,1171.875000,1078.125000,1101.562500,4
934.678101,874028.125000,0.466962,11.540957,6.304688,1.673176,10.548854,32.321541,308541.375000,301484.781250,285296.937500,1195.312500,1125.000000,1406.250000,4
1315.532593,1731467.375000,0.276807,19.472906,7.241627,2.061735,14.930314,54.886837,449068.062500,403554.968750,386210.843750,1195.312500,1101.562500,1125.000000,4
816.263794,666594.687500,-0.068622,6.319247,4.632184,1.522539,7.052682,22.159845,302683.281250,248203.546875,202685.671875,1195.312500,1453.125000,1101.562500,4
1235.499023,1527202.625000,0.106332,15.409518,7.393412,1.948081,14.402966,45.199448,437186.406250,431120.031250,381970.187500,1171.875000,1195.312500,1148.437500,4
