RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
2056.975830,4233212.500000,0.222556,6.269659,5.423565,1.550063,8.406867,23.168095,720599.750000,610836.500000,521081.156250,398.437500,375.000000,867.187500,1
2097.250000,4400610.000000,-0.036505,5.578365,4.295211,1.544147,6.632438,19.703869,810332.875000,703866.687500,461728.562500,398.437500,375.000000,2203.125000,1
2133.760742,4555156.500000,0.107601,5.861548,4.291934,1.560796,6.698835,20.179060,859932.625000,688522.812500,560264.812500,398.437500,375.000000,1945.312500,1
2023.573730,4096847.250000,0.288572,5.532163,4.353528,1.528918,6.656185,19.241615,892958.625000,613294.875000,478710.406250,398.437500,375.000000,1429.687500,1
1965.118652,3863577.250000,0.254402,5.279546,4.920123,1.509683,7.427826,18.537752,791830.375000,652342.375000,432817.718750,398.437500,375.000000,1429.687500,1
1962.684204,3854014.250000,0.164178,6.340696,5.260175,1.562484,8.218936,22.350290,745908.125000,732025.937500,405127.531250,375.000000,398.437500,2343.750000,1
1832.677490,3360340.000000,0.104693,5.549859,5.012486,1.513946,7.588634,20.182167,673892.000000,611691.875000,394852.406250,398.437500,375.000000,2343.750000,1
2012.931030,4053863.750000,0.106269,6.332002,4.340910,1.579771,6.857644,20.815250,719301.312500,550469.250000,392189.687500,398.437500,375.000000,1359.375000,1
2108.980225,4449966.000000,0.105875,6.363952,5.137027,1.552020,7.972771,23.289104,877400.687500,667086.812500,407128.312500,398.437500,375.000000,2601.562500,1
2230.611328,4978046.000000,0.299368,6.827527,6.303581,1.580560,9.963190,24.990259,978686.312500,719694.312500,482421.500000,398.437500,375.000000,3140.625000,1
2147.314697,4613221.500000,0.012317,5.852398,4.042866,1.534304,6.202984,19.622953,835025.312500,732147.687500,480637.812500,398.437500,375.000000,2320.312500,1
2161.452881,4674163.000000,-0.005355,5.995157,5.049163,1.528960,7.719969,21.641142,711024.062500,552139.687500,497168.968750,398.437500,375.000000,1546.875000,1
2338.226562,5469978.500000,-0.247016,6.366224,3.888402,1.573323,6.117715,21.692980,762136.875000,711308.750000,502576.593750,398.437500,375.000000,1523.437500,1
2205.819580,4868016.000000,-0.459798,5.819703,4.079720,1.528760,6.236915,19.751667,731691.812500,616446.937500,499692.750000,398.437500,375.000000,960.937500,1
2170.689941,4714186.000000,-0.550338,6.597233,4.589084,1.531153,7.026592,22.738880,681131.500000,644853.250000,548049.875000,398.437500,375.000000,937.500000,1
2143.116699,4595189.500000,-0.149746,5.560968,3.417904,1.525959,5.215581,18.538652,781547.000000,649708.625000,572488.062500,398.437500,375.000000,937.500000,1
2054.585693,4223370.000000,0.304288,5.280270,4.588388,1.503502,6.898650,16.992987,784527.500000,578131.187500,473372.250000,398.437500,375.000000,656.250000,1
2194.382080,4817673.500000,0.157887,5.517282,4.161275,1.537525,6.398064,19.035582,856685.687500,709985.375000,435712.625000,398.437500,375.000000,1968.750000,1
2301.635742,5300072.000000,0.171465,5.972887,4.354340,1.551549,6.755970,20.895107,807408.187500,705197.937500,505562.281250,398.437500,375.000000,1968.750000,1
2165.689209,4692504.000000,-0.049111,5.249812,4.589482,1.512319,6.940761,19.358894,760142.437500,661421.687500,422506.406250,398.437500,375.000000,1312.500000,1
2076.643555,4314552.000000,0.233036,6.183808,4.919163,1.530902,7.530758,20.827694,776593.750000,615183.062500,521157.406250,398.437500,375.000000,2367.187500,1
2078.449463,4322054.500000,0.167821,5.733480,5.428599,1.525733,8.282594,20.681522,749403.062500,499276.093750,483347.125000,398.437500,2343.750000,375.000000,1
2265.135254,5133320.000000,0.174501,7.091671,5.378597,1.591821,8.561766,22.132307,658815.687500,548581.812500,471018.781250,398.437500,375.000000,1148.437500,1
2260.940674,5114342.000000,-0.165760,5.781951,4.643969,1.554678,7.219877,20.304152,665070.625000,611085.812500,532007.937500,398.437500,375.000000,1992.187500,1
2145.838135,4606864.000000,0.160375,5.921586,5.017451,1.558721,7.820807,20.555979,672584.687500,518425.875000,454086.062500,398.437500,375.000000,2156.250000,1
2000.847412,4005340.500000,0.184054,5.912102,5.176451,1.531814,7.929358,21.167583,638573.562500,561647.562500,449153.656250,398.437500,375.000000,2132.812500,1
2028.867554,4118314.250000,-0.075937,6.199440,3.736493,1.553568,5.804898,21.400894,761261.875000,696827.812500,532526.875000,398.437500,375.000000,585.937500,1
2065.316650,4267615.000000,-0.023344,5.767879,4.765180,1.546432,7.369026,21.317944,854549.937500,733355.875000,435310.562500,398.437500,375.000000,1945.312500,1
2133.932129,4555888.000000,0.052752,6.714224,5.353924,1.548658,8.291399,23.436781,768050.375000,658256.875000,475898.562500,398.437500,375.000000,1945.312500,1
2236.396484,5003905.000000,-0.069811,5.679662,3.987889,1.540149,6.141944,18.740818,796919.937500,637576.875000,549666.187500,398.437500,375.000000,1945.312500,1
2274.549561,5176102.500000,0.049309,5.311823,3.825194,1.540156,5.891397,17.736357,798118.187500,619557.562500,559730.375000,398.437500,375.000000,2273.437500,1
2163.858398,4684553.000000,0.068938,8.031035,5.955604,1.556475,9.269749,26.978031,712418.312500,653457.937500,626908.625000,398.437500,375.000000,1078.125000,1
2014.370117,4059658.500000,0.038620,5.180425,4.302134,1.514931,6.517435,19.120920,783167.625000,665940.687500,492899.250000,398.437500,375.000000,1804.687500,1
2106.479492,4439413.500000,-0.144229,5.897273,3.607301,1.560652,5.629744,19.789032,745006.875000,559184.062500,504371.406250,398.437500,375.000000,1406.250000,1
2089.703613,4368989.500000,0.001457,7.058839,5.328931,1.544947,8.232917,25.339499,718956.187500,615373.875000,564954.562500,398.437500,375.000000,1546.875000,1
2018.369385,4075801.750000,-0.165006,5.202693,3.979389,1.515318,6.030041,17.981504,802534.750000,724049.812500,478165.343750,398.437500,375.000000,960.937500,1
2092.420410,4380354.000000,-0.236042,5.430396,3.460318,1.537777,5.321198,18.669577,803147.812500,656194.687500,427082.781250,398.437500,375.000000,984.375000,1
2144.402832,4600699.000000,0.042357,5.842507,4.606944,1.573718,7.250030,20.581900,821204.375000,699454.750000,499783.500000,398.437500,375.000000,539.062500,1
2043.985596,4179914.000000,-0.226886,6.416076,4.036166,1.526952,6.163033,21.827078,798179.687500,668323.062500,472165.625000,398.437500,375.000000,679.687500,1
2053.809570,4220177.500000,0.392597,6.472861,6.436911,1.547306,9.959874,22.911905,677342.937500,477113.218750,474735.281250,398.437500,2343.750000,375.000000,1
2087.760254,4360873.500000,0.128708,6.042556,4.431132,1.539864,6.823339,19.396099,674367.562500,584342.687500,524355.062500,398.437500,375.000000,2320.312500,1
2183.372803,4769446.000000,-0.221738,6.707800,4.545962,1.573390,7.152570,21.594790,601595.437500,565095.687500,472709.375000,398.437500,375.000000,2343.750000,1
2190.703857,4801526.000000,0.241099,6.479722,5.148880,1.544211,7.950958,22.897766,643220.187500,569136.812500,543959.437500,398.437500,2132.812500,375.000000,1
2273.797363,5172679.500000,-0.048631,5.880337,4.195118,1.539260,6.457377,20.534698,704719.125000,670987.187500,546495.187500,398.437500,2132.812500,375.000000,1
2342.933594,5492032.500000,0.007913,5.458347,4.205851,1.546465,6.504203,19.377981,676833.000000,644580.062500,571335.375000,398.437500,375.000000,2109.375000,1
2279.439941,5198383.000000,-0.092431,6.320075,4.566168,1.563158,7.137643,20.616095,750974.062500,636455.500000,448992.406250,398.437500,375.000000,2109.375000,1
2016.099731,4066646.500000,0.001659,5.055894,3.924529,1.496638,5.873597,17.469229,853240.375000,696428.062500,434056.062500,398.437500,375.000000,726.562500,1
1965.197144,3863885.500000,0.203735,4.955773,4.325375,1.488304,6.437472,17.691214,799384.187500,665013.750000,423051.343750,398.437500,375.000000,2390.625000,1
1982.731812,3933129.250000,-0.053438,5.791339,4.413270,1.526642,6.737484,21.177788,661514.625000,576078.687500,449198.750000,398.437500,375.000000,867.187500,1
1854.982788,3442637.000000,-0.088782,4.907049,4.008259,1.485621,5.954752,17.838131,771128.687500,658435.500000,321668.875000,398.437500,375.000000,843.750000,1
1999.197632,3998744.750000,-0.125054,4.970724,3.813735,1.511477,5.764372,17.567177,853246.937500,601293.562500,451005.875000,398.437500,375.000000,2390.625000,1
2143.473877,4596718.000000,0.094135,5.628067,4.523327,1.549108,7.007124,19.602364,801650.062500,686067.625000,497541.406250,398.437500,375.000000,2343.750000,1
2067.989746,4278662.500000,0.175657,5.616394,4.100575,1.521930,6.240788,18.478323,860711.312500,714455.062500,587547.750000,398.437500,375.000000,2343.750000,1
2113.255127,4468026.000000,0.122465,5.566425,4.060541,1.546644,6.280209,20.047194,900033.062500,723988.625000,518927.562500,398.437500,375.000000,2320.312500,1
2026.787476,4109870.500000,0.333235,6.330317,5.014360,1.549572,7.770110,21.259159,800154.937500,745474.812500,493164.093750,398.437500,375.000000,2320.312500,1
1906.547363,3636702.500000,0.105474,5.637914,4.427983,1.524538,6.750628,19.749201,723835.812500,677844.937500,369928.406250,398.437500,375.000000,2109.375000,1
2049.507812,4202532.500000,-0.599009,6.835155,3.622353,1.557966,5.643502,22.096870,862865.687500,700293.750000,450516.250000,398.437500,375.000000,2203.125000,1
2172.794922,4723344.500000,-0.060231,5.885236,5.126803,1.562693,8.011619,21.042601,914090.812500,638334.875000,489561.906250,398.437500,375.000000,2343.750000,1
2137.389160,4570675.000000,0.048630,6.081944,5.191877,1.542773,8.009889,22.144901,704630.250000,568387.000000,557223.062500,398.437500,2343.750000,375.000000,1
2065.319092,4267626.000000,-0.296012,6.612463,4.039368,1.528614,6.174634,22.926823,638945.437500,608667.187500,603149.000000,2343.750000,375.000000,398.437500,1
2017.968994,4074189.000000,-0.101602,5.911844,4.082606,1.524840,6.225322,20.788208,683824.500000,669418.375000,618604.312500,398.437500,375.000000,2343.750000,1
2128.807129,4534024.000000,0.114975,6.126812,4.712453,1.538839,7.251708,20.140667,772191.625000,587396.187500,489145.000000,398.437500,375.000000,1429.687500,1
2328.042725,5422421.500000,0.245294,6.631423,5.380592,1.578822,8.495000,23.794737,867524.312500,664702.875000,483103.718750,398.437500,375.000000,1406.250000,1
2176.745850,4740542.000000,0.361339,6.238428,4.711251,1.546086,7.284000,19.817785,848054.375000,621155.500000,606482.125000,398.437500,867.187500,890.625000,1
2094.679688,4389824.000000,-0.128205,6.631181,5.401444,1.531776,8.273801,23.845669,705115.687500,689891.062500,491359.562500,375.000000,398.437500,843.750000,1
2178.563721,4748457.000000,0.200025,5.631342,4.735463,1.541412,7.299298,20.135342,725443.562500,676075.125000,501736.656250,375.000000,398.437500,843.750000,1
2115.339600,4476832.000000,0.125235,5.185802,4.015056,1.517749,6.093845,17.828016,795013.125000,678874.125000,430988.781250,398.437500,375.000000,1148.437500,1
2101.298096,4417615.500000,-0.243997,5.706676,4.045231,1.541118,6.234176,18.997025,794428.375000,615056.062500,551734.625000,398.437500,375.000000,867.187500,1
2161.479492,4674271.500000,-0.250581,6.091905,4.563283,1.538048,7.018548,20.973740,846809.687500,697130.312500,505425.562500,398.437500,375.000000,890.625000,1
2262.534668,5121568.000000,0.091204,6.263321,4.312462,1.568609,6.764565,21.543232,866560.812500,705894.812500,443828.187500,398.437500,375.000000,1171.875000,1
2209.153076,4882746.000000,-0.137379,6.275906,4.686703,1.555541,7.290359,20.542912,839193.312500,706299.562500,474438.781250,398.437500,375.000000,1171.875000,1
2177.558838,4744074.000000,-0.169640,5.874569,3.880072,1.567399,6.081622,18.400528,928183.250000,739154.312500,507645.312500,398.437500,375.000000,1171.875000,1
2137.483643,4571062.000000,-0.016440,6.179112,4.193244,1.555516,6.522659,21.522190,860509.812500,757412.687500,516321.968750,398.437500,375.000000,1171.875000,1
2144.290527,4600231.500000,-0.004395,6.016494,4.317852,1.555102,6.714700,21.610424,740609.750000,670137.125000,457416.968750,398.437500,375.000000,1593.750000,1
2151.158936,4629702.500000,0.226262,6.165347,5.579267,1.532884,8.552371,22.927938,679047.562500,560805.437500,509703.250000,398.437500,375.000000,820.312500,1
2195.893555,4824287.000000,-0.033191,5.852208,4.413465,1.515183,6.687208,20.817667,757996.187500,637667.875000,566464.375000,398.437500,375.000000,1945.312500,1
2251.477783,5071636.500000,-0.210263,5.152095,4.521663,1.515546,6.852786,18.861195,792831.687500,688642.875000,524848.625000,398.437500,375.000000,2343.750000,1
2315.369873,5363545.000000,-0.323338,6.854473,4.703516,1.578135,7.422786,23.116995,624933.937500,618423.562500,560266.062500,398.437500,2039.062500,375.000000,1
2181.072021,4759398.500000,-0.172541,6.566425,4.316969,1.546631,6.676758,21.349960,598492.875000,508261.406250,504552.937500,398.437500,2039.062500,1429.687500,1
2282.568848,5212647.000000,0.140144,6.206311,4.382788,1.575635,6.905674,20.940184,757007.437500,721192.500000,543682.937500,398.437500,375.000000,1125.000000,1
2340.664551,5481391.500000,0.050467,7.090305,4.684908,1.599268,7.492423,23.368614,951121.562500,844220.562500,518679.375000,398.437500,375.000000,1312.500000,1
2181.329346,4760511.000000,0.198961,5.547628,4.484927,1.527523,6.850829,18.553139,961898.312500,834939.062500,571804.062500,398.437500,375.000000,2039.062500,1
2176.696289,4740319.500000,0.124805,5.779074,4.790369,1.543705,7.394915,21.191233,811586.500000,680953.625000,493238.125000,398.437500,375.000000,1429.687500,1
2088.715332,4364816.500000,-0.051839,5.510930,4.016414,1.516802,6.092104,18.808653,747068.000000,565270.312500,421905.500000,398.437500,375.000000,890.625000,1
2108.125732,4446340.000000,0.059280,5.161741,3.929982,1.519529,5.971723,18.170168,799910.750000,588570.875000,482481.000000,398.437500,375.000000,914.062500,1
2142.229492,4591383.000000,-0.131264,5.924788,4.256640,1.537135,6.543032,21.461092,764541.437500,697780.375000,581204.125000,398.437500,375.000000,2179.687500,1
2137.533203,4571285.500000,-0.414908,6.292455,3.577991,1.548209,5.539478,21.679375,827616.375000,730252.812500,532883.375000,398.437500,375.000000,1312.500000,1
2060.876221,4249285.000000,-0.056967,5.133562,3.559854,1.533596,5.459378,18.144207,841092.187500,776791.000000,498368.937500,398.437500,375.000000,1312.500000,1
1947.771484,3795658.250000,0.232941,6.005690,5.386642,1.513505,8.152707,21.733452,713096.000000,686960.812500,471798.750000,375.000000,398.437500,1406.250000,1
2011.054199,4046318.000000,0.113519,4.998214,3.980007,1.512282,6.018894,18.213892,687659.750000,540582.500000,539201.750000,398.437500,2132.812500,375.000000,1
2082.797119,4340162.500000,-0.142963,5.372055,3.832368,1.530805,5.866609,19.487566,667472.187500,537614.062500,514980.781250,398.437500,375.000000,2343.750000,1
1921.400635,3693584.250000,-0.210739,4.646355,4.225097,1.472760,6.222552,16.533001,664763.437500,582816.875000,473683.843750,398.437500,375.000000,2343.750000,1
2041.449341,4169543.000000,0.028301,6.837135,5.789967,1.565238,9.062679,25.161968,749329.562500,656204.000000,424133.312500,398.437500,375.000000,585.937500,1
2031.509155,4129039.000000,0.571914,9.134547,7.834749,1.568584,12.289467,29.562969,693075.937500,533827.000000,465034.406250,398.437500,375.000000,562.500000,1
2007.002075,4030021.500000,-0.122212,5.869221,5.022049,1.534884,7.708265,21.637581,768087.062500,558583.937500,506282.000000,398.437500,375.000000,1429.687500,1
2105.342529,4434627.000000,-0.106722,6.240763,4.391191,1.568933,6.889483,20.469769,753965.375000,632110.812500,489341.250000,398.437500,375.000000,1570.312500,1
1984.761108,3941195.250000,-0.084882,5.581598,4.640799,1.517564,7.042710,20.383286,596905.125000,591545.625000,565611.125000,1945.312500,375.000000,398.437500,1
1938.220581,3758524.250000,-0.142434,5.266116,4.160172,1.502147,6.249187,18.940321,631017.562500,592255.625000,557056.375000,398.437500,375.000000,1945.312500,1
2049.986084,4204494.500000,-0.027929,6.102468,4.414232,1.549919,6.841702,19.763193,856434.312500,659959.687500,400670.906250,398.437500,375.000000,1593.750000,1
2116.342041,4481087.000000,0.022362,5.472478,4.265115,1.538731,6.562866,18.666130,833465.375000,708387.562500,452519.906250,398.437500,375.000000,1171.875000,1
2241.899414,5028575.500000,0.101018,6.180662,5.462535,1.545784,8.443899,21.372635,720233.625000,560463.187500,531582.875000,398.437500,375.000000,1148.437500,1
2256.909424,5096124.000000,-0.203500,5.802520,4.640639,1.533638,7.117059,20.258438,737022.687500,603686.062500,565790.375000,398.437500,820.312500,375.000000,1
2108.304932,4447109.500000,-0.106380,5.065532,4.270779,1.505140,6.428118,18.238174,836618.625000,634716.125000,452216.875000,398.437500,375.000000,1453.125000,1
2021.544678,4088642.000000,-0.266074,5.445273,4.844604,1.513951,7.334494,19.757172,753091.375000,624727.812500,441129.718750,398.437500,375.000000,2437.500000,1
2041.709839,4170562.250000,-0.124993,5.920147,4.103921,1.571713,6.450188,21.614927,679066.312500,659033.625000,454854.656250,375.000000,398.437500,2765.625000,1
1965.513672,3865129.000000,-0.129280,6.490935,5.283654,1.534137,8.105846,22.627998,622176.750000,616904.187500,438394.968750,398.437500,375.000000,679.687500,1
2193.215820,4812518.500000,0.101155,7.691935,5.851831,1.588315,9.294554,26.169664,717240.062500,628424.812500,455241.312500,398.437500,375.000000,679.687500,1
2315.581299,5364525.500000,-0.172461,6.871668,4.755743,1.597586,7.597709,23.926378,900963.125000,693040.125000,543807.750000,398.437500,375.000000,1031.250000,1
2251.901123,5073505.000000,0.506165,8.139972,6.836265,1.580589,10.805324,25.469879,857556.187500,676427.187500,457146.843750,398.437500,375.000000,539.062500,1
2222.059326,4939947.000000,0.049437,5.657614,4.467024,1.552308,6.934199,19.809296,737347.437500,662921.437500,473362.562500,398.437500,375.000000,539.062500,1
2196.296631,4826066.000000,0.207992,5.323664,4.415550,1.523915,6.728924,19.537033,723702.937500,661454.437500,503644.093750,398.437500,375.000000,2343.750000,1
2262.225586,5120160.000000,0.026045,5.810745,4.823668,1.541395,7.435180,21.609411,774659.437500,761686.687500,617288.125000,375.000000,398.437500,2343.750000,1
