RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
818.170593,669729.125000,0.433570,5.944121,4.554684,1.567272,7.138429,20.223858,449340.281250,320886.375000,290931.937500,421.875000,398.437500,445.312500,0
743.926086,553682.250000,0.019669,5.461511,4.332294,1.536469,6.656436,18.615786,266353.812500,255865.406250,223836.390625,398.437500,421.875000,1242.187500,0
687.150208,472360.718750,-0.338439,5.404021,3.464044,1.520014,5.265398,17.400347,242024.687500,203039.609375,197649.921875,1335.937500,1312.500000,1218.750000,0
673.376282,453606.312500,0.188535,6.683262,5.763998,1.550556,8.937399,23.142391,250367.734375,223219.140625,191786.156250,1359.375000,1335.937500,3000.000000,0
628.008606,394561.500000,-0.022341,5.262028,4.717471,1.508596,7.116757,18.959751,273795.156250,201184.328125,184667.750000,1171.875000,1359.375000,1335.937500,0
660.696716,436732.500000,-0.082639,5.987471,4.107971,1.543968,6.342576,20.151196,273057.875000,259455.640625,185401.031250,1171.875000,1148.437500,1476.562500,0
700.945251,491546.562500,0.175201,6.969760,5.161872,1.568244,8.095072,23.669683,264635.718750,244447.656250,230004.156250,3000.000000,445.312500,3023.437500,0
702.212891,493333.062500,-0.115542,5.200319,4.006394,1.529645,6.128361,18.061489,261773.546875,239146.296875,230011.312500,1148.437500,1453.125000,3257.812500,0
711.576843,506579.625000,-0.197962,5.565327,3.575438,1.556350,5.564635,18.467999,272813.906250,228106.531250,227990.109375,1148.437500,1453.125000,1171.875000,4
670.183411,449363.500000,-0.134002,5.646040,4.504142,1.532034,6.900498,20.228868,202308.265625,167190.921875,163665.562500,3281.250000,2859.375000,1453.125000,0
644.097656,415065.062500,-0.124114,5.701443,3.834306,1.531874,5.873673,19.367846,179870.609375,166277.906250,161210.875000,1429.687500,2390.625000,1453.125000,0
655.755249,430210.843750,-0.186209,6.763896,4.493743,1.538798,6.914966,23.465654,231277.562500,213357.375000,209191.734375,445.312500,421.875000,468.750000,0
694.840576,483024.406250,-0.224772,5.974741,3.787355,1.591286,6.026765,19.955854,277354.625000,228282.453125,207402.734375,445.312500,2882.812500,2906.250000,0
637.094238,406056.531250,-0.091427,6.432949,4.226705,1.559996,6.593644,21.113400,204504.500000,181300.718750,177475.109375,2906.250000,1382.812500,960.937500,0
605.915222,367309.843750,0.124877,5.394097,4.367887,1.523237,6.653327,18.047768,185222.171875,171670.359375,159036.859375,960.937500,937.500000,2906.250000,0
660.163940,436016.843750,0.083868,6.533099,4.702862,1.578437,7.423171,21.750059,253176.500000,225318.140625,180504.125000,421.875000,445.312500,984.375000,0
651.087097,424088.562500,-0.084482,5.536537,4.871891,1.523250,7.421108,18.819853,216013.203125,199821.828125,196564.421875,1968.750000,445.312500,421.875000,0
673.863403,454313.000000,-0.258476,5.829024,4.140505,1.518114,6.285759,19.814190,245247.203125,196448.640625,190976.218750,1453.125000,1945.312500,1968.750000,0
678.412598,460461.406250,-0.122842,4.966256,4.785297,1.496784,7.162557,19.718512,186490.218750,162124.859375,161675.578125,1968.750000,3023.437500,1242.187500,0
646.377197,417966.187500,-0.403196,5.183238,3.805163,1.501200,5.712310,16.875256,193179.718750,169404.718750,168365.484375,2882.812500,3000.000000,2859.375000,0
646.158325,417724.531250,-0.077543,4.798919,4.151970,1.485019,6.165755,17.286301,234462.656250,174889.718750,168967.703125,3000.000000,2882.812500,1031.250000,0
718.816162,516947.812500,-0.313206,5.807027,3.689405,1.559548,5.753805,18.781954,220528.359375,210847.140625,202425.187500,1453.125000,3000.000000,3023.437500,4
667.874451,446273.187500,-0.188824,5.391181,3.742212,1.528936,5.721601,18.172462,245418.265625,188196.921875,178378.968750,1453.125000,3257.812500,1429.687500,0
620.462891,385161.687500,0.212623,6.214256,5.370401,1.494402,8.025536,21.461229,209333.375000,188560.531250,182627.031250,421.875000,398.437500,1453.125000,0
710.015137,504325.031250,0.216532,5.720146,4.524262,1.556905,7.043846,19.597466,305932.937500,276225.187500,238511.625000,421.875000,398.437500,1570.312500,0
717.645630,515144.500000,-0.095658,5.630744,4.608587,1.547498,7.131782,19.878241,244817.203125,238730.625000,226467.843750,398.437500,1593.750000,421.875000,0
628.760437,395523.281250,-0.216986,6.217834,4.328029,1.504835,6.512967,22.329294,180604.203125,169730.406250,152732.296875,1289.062500,1312.500000,820.312500,0
636.030334,404710.625000,0.028787,6.303350,4.493167,1.531043,6.879233,21.155516,192256.906250,184742.265625,160946.109375,2906.250000,2882.812500,3140.625000,0
690.418884,476793.000000,0.072088,6.053298,5.388954,1.574331,8.483995,21.309708,246801.796875,244919.640625,187239.703125,1171.875000,1078.125000,2882.812500,0
686.953125,472120.093750,-0.069718,5.688744,4.430547,1.546386,6.851336,19.165123,321754.625000,217648.312500,196776.000000,1171.875000,1195.312500,3375.000000,0
718.093201,515909.187500,-0.184327,6.990012,4.170543,1.587708,6.621604,22.721142,262939.718750,212204.562500,207419.875000,2882.812500,1195.312500,1171.875000,0
688.675415,474490.843750,-0.058682,5.244037,3.940719,1.508441,5.944341,17.814016,242112.875000,210084.156250,184879.468750,2882.812500,843.750000,867.187500,4
684.133484,468248.156250,-0.021889,4.955608,4.146375,1.495104,6.199261,16.926292,241715.359375,235922.406250,207769.296875,1359.375000,3000.000000,3023.437500,0
703.684326,495394.437500,-0.037708,5.129607,4.063890,1.522352,6.186672,17.885021,285098.343750,247696.921875,194435.375000,1359.375000,3000.000000,3117.187500,4
680.998047,463955.781250,-0.165956,5.879424,4.063193,1.535096,6.237394,18.888794,247480.859375,233965.984375,195459.406250,1359.375000,1335.937500,3117.187500,0
649.989075,422691.593750,0.072063,5.276026,4.344132,1.515859,6.585093,19.150106,195607.187500,183925.906250,166088.312500,960.937500,937.500000,1054.687500,0
664.875793,442273.937500,0.123426,5.374651,4.083244,1.524526,6.225013,17.361485,238149.515625,233530.187500,180635.078125,3140.625000,421.875000,3117.187500,0
709.651428,503836.968750,-0.275244,5.636745,3.858048,1.548903,5.975743,19.269749,247361.578125,206866.375000,203406.687500,3117.187500,1992.187500,3023.437500,2
717.544312,515121.218750,-0.204886,5.514389,4.356892,1.525574,6.646760,20.818508,306145.468750,296702.562500,209324.171875,3023.437500,3000.000000,3046.875000,0
674.618652,455331.843750,-0.161941,5.521092,4.432190,1.493721,6.620457,19.784849,230916.562500,226094.265625,211330.625000,1359.375000,1382.812500,3000.000000,0
675.897339,457054.812500,-0.385129,5.581990,3.239658,1.528833,4.952896,15.950108,273568.625000,211460.859375,202829.406250,1359.375000,1382.812500,3000.000000,0
666.425049,444339.406250,-0.101420,4.991007,4.710240,1.496872,7.050625,18.838867,188528.453125,177510.546875,173857.906250,960.937500,3140.625000,1382.812500,0
685.971558,470785.375000,0.136440,4.796037,3.871394,1.499746,5.806108,16.094446,246868.421875,181850.890625,175698.500000,960.937500,1101.562500,914.062500,0
727.684692,529750.250000,-0.078539,6.105147,4.131885,1.577393,6.517606,21.146423,287104.812500,264515.156250,241245.984375,960.937500,984.375000,3000.000000,0
611.628845,374264.937500,-0.357420,5.060815,3.533000,1.496712,5.287886,18.311541,287704.968750,192247.812500,175900.171875,984.375000,3000.000000,2976.562500,0
606.172241,367613.281250,0.132648,4.893761,3.809812,1.500616,5.717065,16.333143,211241.796875,184159.296875,182840.328125,984.375000,468.750000,1007.812500,0
702.886475,494245.312500,0.022073,6.228573,4.652190,1.571392,7.310412,21.033243,275083.000000,246658.296875,212566.578125,421.875000,445.312500,468.750000,0
686.773132,471882.187500,0.139120,6.275203,4.349693,1.549786,6.741093,20.845163,277332.531250,244908.421875,237854.515625,421.875000,1453.125000,398.437500,0
648.435303,420660.125000,-0.043935,4.665950,3.477805,1.501406,5.221598,15.171181,190215.140625,182291.578125,177647.250000,562.500000,1101.562500,1359.375000,0
736.008179,541948.687500,-0.033793,6.158531,4.527636,1.547381,7.005977,20.124704,263968.625000,246838.843750,234143.234375,1101.562500,2882.812500,562.500000,4
802.784546,644778.625000,-0.458649,7.250733,3.705668,1.614318,5.982126,21.827658,239019.453125,234785.828125,233000.359375,2882.812500,1031.250000,3140.625000,0
678.829712,461035.000000,-0.069236,4.872224,3.770157,1.496554,5.642245,15.783178,208305.593750,204366.859375,187052.734375,1429.687500,3140.625000,1476.562500,0
662.437134,439020.718750,-0.324261,5.403923,4.080767,1.526657,6.229931,20.005640,262582.343750,260979.203125,185880.750000,1453.125000,1476.562500,1500.000000,0
660.858704,436946.187500,0.068157,5.360802,4.432094,1.504968,6.670160,17.423449,202120.000000,196576.359375,191100.562500,1171.875000,1453.125000,1195.312500,0
708.464905,502153.375000,-0.022434,5.549080,4.128367,1.532826,6.328067,19.526400,220094.015625,209069.765625,192993.750000,1031.250000,1195.312500,3375.000000,0
742.394165,551417.437500,-0.187763,4.956346,3.825709,1.511914,5.784144,16.888666,321184.437500,226513.843750,224002.500000,1031.250000,1054.687500,1007.812500,4
753.793640,568479.000000,-0.075609,5.191924,3.527237,1.541747,5.438106,17.919735,228555.671875,224913.640625,222831.875000,1031.250000,3023.437500,1429.687500,4
697.638672,486934.437500,0.084917,4.830101,4.533782,1.476827,6.695609,17.397882,245443.109375,210241.468750,198770.343750,445.312500,1148.437500,3023.437500,0
688.929077,474769.312500,-0.098506,4.788419,3.721286,1.505975,5.604163,17.689337,267692.937500,255745.859375,248725.562500,1148.437500,421.875000,445.312500,0
651.979004,425220.593750,-0.032051,4.390743,3.595968,1.461309,5.254823,16.073666,216514.890625,185668.218750,176918.187500,445.312500,421.875000,398.437500,0
724.517273,525170.812500,-0.219735,4.996794,4.025764,1.516324,6.104364,17.430067,236181.765625,216386.156250,213505.843750,445.312500,960.937500,398.437500,0
839.335999,704818.250000,-0.460727,7.562517,3.836130,1.588148,6.092341,22.383821,360030.375000,295755.343750,293813.406250,421.875000,445.312500,1171.875000,0
840.863098,707388.375000,-0.527040,5.219633,2.962271,1.519947,4.502494,16.394091,342619.156250,308538.312500,233428.656250,1171.875000,398.437500,468.750000,0
842.530579,710199.937500,-0.169612,6.675160,5.038722,1.588181,8.002400,21.761778,302996.593750,297966.968750,280713.343750,445.312500,1171.875000,421.875000,0
736.496704,542520.687500,-0.480574,5.554799,3.793781,1.519147,5.763313,18.118876,280920.468750,257425.437500,237314.484375,1171.875000,468.750000,1148.437500,0
707.276611,500461.218750,-0.306043,5.990750,3.966955,1.559404,6.186086,19.741371,230170.609375,211315.156250,198109.656250,1007.812500,1171.875000,421.875000,4
672.152100,452006.906250,-0.312093,5.499972,3.474786,1.502206,5.219845,19.459415,201962.578125,198835.031250,191427.375000,1007.812500,3140.625000,1031.250000,0
702.652649,493917.187500,0.374122,6.441470,5.331018,1.563245,8.333689,22.349010,226199.562500,211298.312500,205625.796875,3375.000000,3140.625000,3164.062500,0
611.674133,374307.406250,0.199516,5.213241,5.140605,1.494887,7.684626,19.432299,166566.203125,162413.640625,160384.812500,1148.437500,2906.250000,1171.875000,0
566.400940,320966.875000,0.122095,5.193197,4.170968,1.485731,6.196938,15.918505,159117.031250,141014.156250,137132.578125,421.875000,1429.687500,2554.687500,0
630.523682,397701.468750,-0.283216,5.128259,3.527940,1.513385,5.339132,16.219448,168510.546875,166209.468750,164066.328125,1570.312500,468.750000,2859.375000,0
724.648804,525306.937500,-0.293848,5.656619,3.603925,1.527699,5.505713,18.083796,228671.468750,189784.578125,181708.390625,960.937500,2859.375000,3351.562500,0
802.489807,644289.000000,0.136173,5.724556,4.261237,1.551094,6.609579,19.002602,242000.562500,240726.203125,223575.906250,1078.125000,960.937500,1429.687500,0
773.238403,598146.437500,0.205734,5.194931,4.403553,1.500540,6.607710,18.540527,219784.046875,213026.828125,212903.593750,2531.250000,1359.375000,1054.687500,0
773.873596,599155.500000,0.012245,6.399594,4.827070,1.545179,7.458687,22.649328,286842.562500,249571.390625,239263.609375,3140.625000,1195.312500,1171.875000,0
733.602173,538407.375000,-0.124255,5.039360,3.818692,1.525044,5.823675,17.014729,226038.953125,225183.437500,197928.531250,3140.625000,1195.312500,1453.125000,2
727.432190,529403.812500,-0.045746,6.419884,5.252764,1.559728,8.192883,21.619978,228011.265625,224898.890625,216503.640625,3000.000000,1453.125000,421.875000,0
731.367676,535159.500000,-0.222867,5.409746,3.688906,1.552267,5.726168,17.530983,259875.843750,246961.781250,192774.546875,2906.250000,2882.812500,1429.687500,2
703.158325,494661.031250,0.189949,5.500051,4.871569,1.531945,7.462977,19.494846,280589.906250,224242.875000,176742.421875,585.937500,609.375000,1312.500000,0
703.999573,495850.562500,0.379762,5.907192,4.832318,1.542325,7.453008,19.140467,250559.453125,228937.984375,183996.656250,585.937500,468.750000,3234.375000,0
723.023499,523009.750000,-0.269126,6.714662,4.578226,1.569925,7.187471,21.223585,281659.875000,209317.421875,207134.093750,468.750000,2882.812500,1476.562500,0
706.056396,498750.625000,-0.341083,5.352835,3.789203,1.523409,5.772506,18.506874,222621.078125,209975.093750,199517.656250,468.750000,1992.187500,1968.750000,0
695.889893,484484.781250,0.017860,6.134172,5.207030,1.559852,8.122197,21.369549,188184.515625,186789.375000,183400.578125,1148.437500,1289.062500,445.312500,0
647.206787,419081.000000,0.144750,5.620557,4.553793,1.506311,6.859427,19.696581,178076.609375,163322.234375,160897.078125,3000.000000,3023.437500,1265.625000,0
685.148865,469657.812500,-0.003173,5.891358,4.735151,1.552285,7.350305,20.875404,223689.718750,219334.062500,181250.687500,3000.000000,3023.437500,1007.812500,0
709.143555,503129.125000,0.027900,6.273692,4.084061,1.559139,6.367621,20.768030,215204.812500,189965.125000,184050.531250,1007.812500,1453.125000,1312.500000,4
739.204407,546690.437500,0.094158,7.266096,5.443101,1.593335,8.672686,25.150480,242537.312500,221361.593750,219743.187500,1476.562500,1453.125000,1335.937500,4
716.453857,513540.906250,-0.289072,6.345650,4.570261,1.552707,7.096275,20.949993,248332.859375,226759.921875,212851.968750,1476.562500,2906.250000,2882.812500,0
705.444885,497869.812500,-0.248844,6.493728,4.585402,1.583288,7.260010,23.210876,229042.875000,200314.812500,192433.281250,2906.250000,3023.437500,1359.375000,2
616.964783,380830.750000,-0.123855,5.127745,4.130341,1.489329,6.151435,17.713083,162298.984375,153233.281250,141596.562500,2554.687500,1359.375000,1382.812500,0
647.814148,419865.593750,-0.278348,6.444182,4.054132,1.527592,6.193062,20.203890,204407.390625,171873.328125,158526.187500,2531.250000,1101.562500,2507.812500,0
695.324219,483711.937500,-0.045162,4.621198,3.586033,1.512485,5.423820,15.471080,208503.171875,203779.093750,198710.984375,1359.375000,1476.562500,1382.812500,0
702.397034,493600.781250,-0.113430,5.786307,4.505806,1.524125,6.867411,20.106226,268204.343750,210407.718750,179929.000000,1382.812500,1476.562500,1195.312500,4
693.650818,481354.750000,-0.079597,5.769443,4.290219,1.509840,6.477546,20.768183,282473.812500,250891.484375,206929.109375,1359.375000,1382.812500,468.750000,0
706.551758,499350.750000,0.163095,5.264042,4.236765,1.524610,6.459416,17.791470,344929.781250,270131.218750,218513.250000,1359.375000,1382.812500,1335.937500,0
720.011780,518594.718750,0.076101,4.929066,4.088175,1.518801,6.209123,17.588951,246470.500000,213331.078125,211594.703125,3023.437500,1148.437500,421.875000,0
712.015381,507162.312500,0.031635,5.344057,3.974198,1.533159,6.093078,18.587831,259419.687500,220160.187500,204158.031250,3023.437500,1148.437500,2390.625000,2
655.997742,430504.812500,-0.110952,5.363732,4.008289,1.514975,6.072459,17.243750,233241.562500,169692.312500,166120.906250,3023.437500,1007.812500,984.375000,0
674.243164,454809.687500,-0.080274,5.790707,4.536071,1.530195,6.941075,21.045601,207012.593750,190781.453125,182264.375000,1429.687500,3000.000000,937.500000,0
707.667603,500980.562500,-0.172602,5.894725,3.860221,1.561402,6.027356,19.636305,196940.015625,177535.531250,173192.093750,1453.125000,1359.375000,585.937500,4
676.110596,457287.781250,0.006069,5.585281,4.621346,1.529233,7.067116,18.908663,224591.093750,199449.156250,179141.843750,1476.562500,1359.375000,1382.812500,0
690.028992,476296.906250,-0.335678,6.913271,4.181192,1.562639,6.533692,22.853226,222585.406250,202895.578125,199978.671875,1476.562500,2859.375000,1500.000000,0
688.183777,473776.437500,0.097240,5.841520,4.674090,1.547875,7.234910,21.201153,234394.609375,232015.937500,216723.437500,2859.375000,1476.562500,2507.812500,0
660.276611,436177.875000,0.319709,7.320892,6.577093,1.555797,10.232623,24.426069,205026.109375,171912.546875,169404.968750,1476.562500,2859.375000,3000.000000,0
628.483337,395181.062500,-0.299336,5.966355,4.448264,1.534598,6.826296,20.279013,195272.093750,167909.875000,156167.781250,1476.562500,1007.812500,468.750000,0
649.531616,422084.656250,-0.619828,7.315883,4.505575,1.543646,6.955010,23.563284,207768.390625,181444.609375,178798.125000,1125.000000,1500.000000,1476.562500,0
670.461243,449736.062500,0.404272,6.683603,5.824507,1.535697,8.944678,22.779587,250392.875000,210457.421875,192187.578125,1476.562500,1453.125000,1500.000000,0
696.590393,485471.937500,0.221083,5.954744,4.141419,1.540609,6.380309,19.151234,218142.953125,200484.578125,195992.343750,1476.562500,1312.500000,1335.937500,0
745.534363,556089.625000,-0.053148,5.801414,3.956423,1.523987,6.029536,21.129230,260662.265625,218101.796875,197874.296875,1312.500000,1148.437500,1359.375000,4
