RMS,Mean,Median,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FaultID
2101.9569781597993,-2.597185955200043,-8.803790180160421,4420374.778782241,-0.10968515035430393,5.475981075011935,3.874955428484109,1.5041821433899307,5.8286387619576745,18.6554579465432,776443.6961581124,706792.8309506814,499415.79864938185,398.4375,375.0,1265.625,2
2043.368061871465,-0.695905445969192,-5.248226258779923,4177392.2943231696,0.280646769041688,5.700051508346832,4.6650127329232465,1.535945840970162,7.165206905206311,18.534757060416062,694934.1198761263,601429.0791010981,438262.18355716474,398.4375,375.0,3234.375,2
2096.331581050293,1.3247942421403884,10.167768089284342,4396751.1937978845,-0.12704065549415,4.656428297003313,3.388215205570391,1.4954992140813053,5.067073177068848,15.751433006235562,671459.206225497,612751.7858967603,553791.8471476703,398.4375,375.0,1476.5625,2
2198.199179122406,3.9669080439773072,2.7389109147243067,4834424.453550199,-0.03383228573975435,5.938013161887422,4.824264910672003,1.5474631916823987,7.4653723761899,21.617718062250848,722795.2151655381,706738.8763309559,511759.4101560738,398.4375,375.0,3070.3125,2
2187.2918374442793,1.5394865028664455,1.317547872381257,4786580.409597303,0.022770079499773683,7.4664147413109125,5.045113213333041,1.5717480760623965,7.929646986573182,24.104815530167066,897842.4892223447,834428.6784751116,476163.0358971066,398.4375,375.0,867.1875,2
1884.3982888739483,-0.8123981419272059,-0.6506728080192088,3552690.963504847,-0.013899955782803711,5.6831682680979885,5.200607787319455,1.5400166107981057,8.009022378717942,20.94675669182459,679901.4310933056,650040.8582445642,359759.3132470528,398.4375,375.0,914.0625,2
2005.2486098488348,-5.497963530494354,-6.6245767673822264,4022956.0937278434,0.06143203621433663,5.973128695278513,5.558728099520905,1.5293710869680008,8.501358035723854,21.75234149278109,755213.0737005842,596970.3675995768,486613.84443658066,398.4375,375.0,1992.1875,2
2020.1365969063168,-0.9898992288756148,5.941569003791084,4082944.5155114653,-0.10579160680743736,6.005683474409707,4.290761791288924,1.557167093133824,6.681433065871054,20.20397729393985,697658.1938006912,693213.2914733677,584260.2289769286,375.0,398.4375,1101.5625,2
2032.1251567894565,2.1893459824042925,8.675170689897888,4131545.2156830877,-0.3393532461514038,5.507981599527563,3.6633233035490926,1.5280012059989156,5.597562425786945,18.89612108704147,722501.7900114955,625145.9651968621,497325.2923448099,398.4375,375.0,1078.125,2
2030.3087114938755,3.214578973364663,-0.06802358179762374,4124156.8789259843,-0.0733132562910714,5.141152348370847,3.5934627620504327,1.5156987089559706,5.446606869121197,17.822460313571508,737492.6651982175,577930.6644857735,542746.2234964378,398.4375,375.0,1148.4375,2
1961.9273297179698,6.085689911229445,6.268451284326485,3851002.183632565,0.12652280674909067,4.545767801238175,3.991635559752122,1.47639797743622,5.893242667080527,15.72843091886563,770652.9087482963,741298.447206046,393624.3493942986,375.0,398.4375,2320.3125,2
1937.5315683684673,-3.778448936893785,-26.0269853274037,3755848.212007774,0.43541127986357225,6.383718442371682,5.651727027159673,1.5487379654892244,8.753044217543733,21.255591602081008,771415.1620273523,607344.6032366214,361411.91900465335,398.4375,375.0,3421.875,2
1785.9776954408346,-2.1250802401214663,0.0012424758369468875,3191270.0499752173,0.00605796305522113,5.553666487747992,4.296088158575388,1.5327900462148343,6.58500116712577,19.64009439609302,645661.7601852873,638472.0357217579,397717.02909927745,375.0,398.4375,1218.75,2
1785.1713790249362,-2.4022701490577525,-24.377714824941847,3188387.911622896,0.09422092999229181,6.0145995707921704,4.736695764572385,1.5468486635300784,7.326951512977377,20.932297616063803,536989.1892892877,533194.1717110637,422486.1687039004,398.4375,375.0,3492.1875,2
1947.350637607034,-1.7247524609844618,-19.967980578232098,3794024.0818386804,-0.24317847944361523,7.120336715471423,5.0966315205364205,1.5657162927184944,7.979879009686507,24.84143967592434,970601.4041752573,853087.0577832655,397264.9299247804,398.4375,375.0,1171.875,2
2024.5042948031723,0.5840503764317546,35.026977311123076,4100619.5542033482,0.0838084285802905,5.544942703117463,4.367057468780615,1.5335690979447332,6.697184383070698,18.209480588057954,791314.3399867815,745867.2235665475,464972.7931207247,398.4375,375.0,1945.3125,2
2250.414986563995,1.1795598247515962,18.54250013012299,5066840.263487853,-0.057186685104393085,5.816212202178831,4.681870563988384,1.5447617650049055,7.232374635951208,21.324511491087883,862314.8427765936,677037.386233597,657948.8869284953,1171.875,1148.4375,398.4375,2
2132.3085923109757,8.533699000354572,57.41660892412703,4548888.245663287,-0.10819552232951365,5.418012321609409,4.491382818920494,1.5085794254246647,6.77560771232929,19.75463703793059,815430.0454754399,673433.4551985909,487463.9501724785,398.4375,375.0,914.0625,2
2244.5504806240815,3.139240769104342,-6.095394065875329,5040458.166451275,0.29004268989712484,5.764051543935064,4.903422160602673,1.567031065593681,7.683814853384877,19.81456194611218,754613.3548374402,696188.5304114249,655418.5316292158,375.0,398.4375,1898.4375,2
1874.1721259360004,-3.674635215303237,-6.98110636912893,3514223.5841759625,0.22681057773942206,5.589273331451718,4.586378430004741,1.525069399540075,6.9945453983108825,18.817416862849925,595715.6814674755,521045.7122713969,482888.29931956297,375.0,398.4375,2226.5625,2
2005.314257920812,-5.1985731398802795,-7.884313724384274,4023222.7120726854,0.24724156351708354,5.400535610034335,4.952343577272632,1.5393066567002998,7.623175434762738,19.46229730663675,624378.4997540883,606306.4099659064,572783.7451094027,1289.0625,398.4375,375.0,2
1963.299868083739,0.22227475175371936,0.053699297248211084,3856429.344752555,-0.057649656435153164,5.92678675790742,4.987088689538514,1.54819869766151,7.7210042142659745,22.002235025267172,740685.9657021515,725807.5965196611,519708.8818251189,398.4375,375.0,1054.6875,2
1852.8473123792967,-0.2541976049326715,1.4003593789903999,3434720.2078512516,-0.08324707544238247,5.8453305382114165,4.737446871601763,1.5421804188920298,7.305997800925542,21.117518094816983,726010.9364942582,629988.2804160883,416252.00113014417,398.4375,375.0,1148.4375,2
1869.7125882143807,-0.8490311150080743,8.017044338547677,3497532.2210783074,-0.36207045096462187,6.879133944456707,4.353850882468041,1.6045838050738603,6.986118615714754,21.72325995740285,742428.3612590464,687724.2440698053,383058.6675986027,375.0,398.4375,1031.25,2
1584.422551831268,2.971944256998011,23.029006698697614,2511612.363523217,0.12693861745748763,6.003316973318681,5.23013070963383,1.528624042719212,7.994903549310365,22.081834847125478,566357.9191607878,558899.8406687374,341500.9654182768,375.0,398.4375,1687.5,2
1857.616709341067,0.27582166202666336,-8.076306403583683,3452425.51739271,0.17563731415003878,5.18170603405304,4.498707026627242,1.5212484206690227,6.843650959309327,18.615195422971386,690301.2532338027,559013.7676992125,366172.01944195776,398.4375,375.0,1570.3125,2
1800.491698834588,0.6546592721676667,-7.577771818245942,3243353.5977423964,-0.2754725251315023,4.9255623519021,3.391915503924021,1.4957682775445795,5.0735196108811875,17.17488692026261,609010.8968494284,584077.3911249457,403086.9015412148,375.0,398.4375,1148.4375,2
2010.3353302440937,0.3122270667070026,-9.509002721376634,4043422.3698709267,-0.11711116024016484,5.931922521243589,4.400460084721721,1.5485842975121649,6.814483389029108,21.391509690276074,587539.4764268595,502361.4939514126,450687.2813006907,398.4375,375.0,2156.25,2
1823.7940165230955,-1.3127099667323865,-2.151782422928532,3327847.8171899756,-0.1688944083907348,5.417451463461926,3.9034973935478026,1.5192705396023072,5.93046859143157,17.7064802945372,637773.663145586,600224.6278886903,429549.54314574774,375.0,398.4375,1101.5625,2
1872.5106636685787,-5.010195394178282,-2.3871441008184693,3507983.966290694,-0.031959523941765836,5.824450272041248,4.5403700635672894,1.5109463738644267,6.8602556835495925,22.00457807949182,691893.5339051882,601228.0555720185,412453.84123373666,398.4375,375.0,1054.6875,2
1955.0287794822398,2.7173051485548427,10.77986806219052,3823997.3310533497,0.06825669783490546,5.785866780309264,4.499462563538844,1.5263359066353244,6.867691271290763,20.678261154237386,626277.1663198674,577410.5009645381,420307.4836164805,375.0,398.4375,1312.5,2
1969.019882183128,4.862655473544066,7.3072060878712595,3878909.6498666788,0.36306072185992355,5.817522229848594,5.572387578223782,1.503670131815538,8.379032764275022,20.750092500780326,831578.8137884524,710175.9509326476,386974.9505479554,398.4375,375.0,1500.0,2
1758.5334399856756,-0.07007100401503763,-1.8403872426815244,3093950.5726909796,0.05935421381346204,5.918426104496941,4.367882448849996,1.5466707136864404,6.755675864461301,19.935132031244045,667649.1958041859,580655.5606921462,389756.95835577516,375.0,398.4375,796.875,2
1882.890849102305,-2.0865994864729416,-5.708799320953821,3547005.53203072,-0.3286965238988869,5.424529101763075,4.515458539389265,1.5121740064679245,6.8281590305480675,18.485171634214673,718628.732830127,627449.0624693864,407963.92045179347,398.4375,375.0,1078.125,2
2052.18958956301,-0.0008283645970657005,-16.680288244938488,4213539.503845972,-0.01982496274917371,5.478833248349327,3.9143090548181165,1.5572639145860387,6.095612241605638,18.904110995792603,706759.7783956983,647163.0601675923,612335.9727184937,398.4375,375.0,1546.875,2
1840.8702608456435,2.107451838237327,1.2167555809361326,3390454.371211099,0.06768484886635337,5.652877575850255,4.5545277060019425,1.5196038374915857,6.9210777800023005,19.623532358681175,562981.1797643395,547710.7367342301,492443.3079604767,375.0,398.4375,820.3125,2
1938.023580779862,-4.0898218656617065,-15.843124649684391,3757753.5135987173,0.037600369573698215,5.759461759980441,5.184622940237457,1.5177869607298968,7.869153094993511,21.647361225382483,642713.480540616,613543.8875455045,548925.8439649949,375.0,398.4375,1171.875,2
1607.3826563158887,-1.6784046607407994,1.1522847266208518,2584938.363718326,-0.20014490454093975,5.757965130506565,4.455781278524504,1.5085905280006593,6.721949431624734,19.15644657428795,553271.4452981582,532330.1646770969,336828.3353170462,375.0,398.4375,843.75,2
1835.895099222565,6.450481088012384,29.371995345295282,3372115.7475355165,-0.05622555252090275,4.689269076379284,3.6960217581454584,1.4847758912811269,5.48776400014486,16.582667636801066,713643.2580549356,678727.929875443,493264.36913027655,398.4375,375.0,2789.0625,2
1885.2863369409206,5.714728297887548,32.17904837115822,3556008.2462881035,-0.07054482810966732,5.47407352810742,4.30023891429554,1.519584832249859,6.534577829214104,19.029869308179382,551317.0973405322,516269.7532736293,395514.82683295646,375.0,398.4375,1007.8125,2
1936.6409990222976,-0.7468966182023955,-34.21728905439326,3752410.0327008045,0.2989454497152952,5.818983844667912,4.749193680302195,1.5319564200670253,7.27555774868069,18.481632564512278,735816.1733274371,728791.7472736461,451637.00182474236,375.0,398.4375,1007.8125,2
1780.0232784043608,-1.460378140023602,-25.864012878160132,3170028.604486631,0.06422904698189248,6.383740365600279,5.283408687762547,1.559238347238927,8.238093430094661,21.998988492249467,582162.0456386758,518607.380202264,495212.42766940466,398.4375,2695.3125,375.0,2
1917.8092663025097,-5.234431531396062,-10.76108535604065,3679761.74130506,0.11770072881864761,6.051283140735903,4.688329384124692,1.5491933419963968,7.26312866697204,21.29024332305723,619961.0076880076,593666.9541974294,453360.70585081965,375.0,398.4375,2132.8125,2
1728.1171256457048,-0.5836197271300732,18.208756391587123,2987847.3691862226,-0.16255274068131073,5.932315365515695,4.4491739732981825,1.5259607357965024,6.789264789980742,19.879072553101,537022.7372910212,500178.1015121254,467574.19282234774,398.4375,375.0,2320.3125,2
1718.0153298357263,-2.435907444316398,-14.682212234345021,2953012.6406089044,-0.10641366416002378,5.876495057679402,5.351764397178455,1.5052692214959962,8.055846227770802,21.336463465892457,553356.4913011669,491736.4552934717,429470.23803484376,375.0,398.4375,2320.3125,2
1766.1357319684919,-1.2979366794001077,-9.502726718181073,3120757.5464920043,0.08437241295212294,5.6516539001260435,4.1808511348467725,1.5337429487911538,6.412350948016731,20.41190811432106,589174.154768332,545329.6886877835,515359.12362704304,398.4375,2132.8125,375.0,2
1847.4192093880433,3.469735855080435,0.16367739983140694,3414612.9876469136,-0.016357251813166298,5.446317540255903,4.53280694660686,1.5460662418926472,7.008019801165354,19.795332677080705,707797.1428700794,629141.7247105058,368192.6144113175,398.4375,375.0,1242.1875,2
1988.9619472685342,3.1844460533584193,3.515251547785703,3957892.0514638275,-0.029465770209355008,5.416395700403717,4.131851405616719,1.5217398914602518,6.287603109513074,18.831724514708064,724366.2710782567,712794.6716895016,409619.9112895676,398.4375,375.0,1945.3125,2
1818.086733416046,1.5517008715881282,30.233595361195206,3307051.7338022287,-0.1416587928794422,5.407085183532746,4.807980713238883,1.5115134374595807,7.26732745510707,18.55816279459979,698153.8175057858,688177.3616910712,434456.8346686603,375.0,398.4375,843.75,2
2137.894728968869,-3.107541450589,-10.380700184213179,4572817.036157443,0.06738511014378303,5.761421961896545,4.453509974708485,1.5541552353708437,6.921445842969465,19.652896335925227,596049.3218064093,535280.2360570587,506175.926032951,398.4375,375.0,2250.0,2
1923.3028010830064,-1.12271760072918,-6.481110020440009,3700899.483985092,0.019444405788016247,6.031975569250466,4.244424801019653,1.544519681223699,6.555597640648836,19.139955316697023,699046.7789941714,604458.4170202039,548143.9577156256,398.4375,375.0,1125.0,2
2116.4600861068334,-1.3320555551970705,0.3702617604942401,4481589.797979886,0.3531253925611758,5.6376630522813675,4.16967968489985,1.5517293082105081,6.470214172909054,17.492059893401507,619748.80477709,584558.2503991746,452094.09460810985,375.0,398.4375,1640.625,2
1993.892656094226,-1.947545998745122,-5.198790471196643,3977546.29236664,0.21033926444508255,5.648643381327629,4.71809971437291,1.518815954761001,7.1659251223428955,18.443318164521838,729839.9090957707,650461.76610155,472030.64175624,375.0,398.4375,2906.25,2
2069.174040850664,5.700576133492643,13.259809722071495,4283540.287167855,0.10718568771566989,5.3399294159079425,4.251975457828272,1.5382631493207377,6.540657158593403,18.124489514770275,663756.9759684714,659985.8752799816,555750.1546634809,398.4375,375.0,960.9375,2
1896.4566726429634,4.512517189790785,19.081712378098736,3598284.523265508,0.039744880570940354,5.75657878525904,5.246744774028324,1.5170452532366083,7.95954925438365,20.8161356225723,737306.0036614193,633582.7437932636,406279.7195663529,398.4375,375.0,1242.1875,2
1929.3092172728186,-6.277907623409328,-21.931814330233465,3724013.0094570015,0.47077968452270536,8.033175515801217,6.629226780469912,1.5814042045903711,10.483487103818208,25.289517879081657,712221.6830584855,578343.933851966,446277.4508635786,375.0,398.4375,2085.9375,2
1848.5411478530907,-4.920147568637171,-2.0976040761268466,3418749.4787228326,0.15587467623444995,5.577085913584475,4.546568616014432,1.5238730607668418,6.928393432872376,18.0964412395015,680299.3899374353,659954.1423865489,399069.40383401007,398.4375,375.0,1804.6875,2
1892.8334109230152,0.2867684925830911,-0.19806122454193667,3584568.516866415,-0.24181796977327003,6.817873080249565,4.442502674210342,1.541847875662752,6.84966331085731,21.2381140675968,596160.9402223899,570055.9500236853,505281.77144912886,398.4375,375.0,1617.1875,2
1679.8269312804857,0.09147827149172283,0.2678876558979786,2823197.024859235,0.03384182063657597,6.099320467959751,4.8273825362093685,1.534520725373949,7.407718551121533,21.353898585305107,554330.4756544561,523762.94344109716,438495.5136852453,375.0,398.4375,1429.6875,2
