RMS,Mean,Median,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FaultID
0.0009718589497762611,2.9876473282295177e-05,-2.402649375799155e-05,9.440781902832788e-07,0.4379994406245183,3.5251518418339596,3.1302736313834507,1.4460575706568444,4.526555882889531,11.58012720559556,0.8107069111831456,0.6366542808979914,0.5466207564800064,140.625,70.3125,164.0625,0
0.0008989827562494547,-2.769571536143869e-05,-6.42861504512537e-07,8.077973756968364e-07,-0.2814894031267865,5.787294624066385,3.515092022965901,1.5978906578307088,5.616732704912461,17.75613238866556,0.53457489585137,0.47641604920226865,0.47530293095969534,117.1875,93.75,70.3125,0
0.002388606416673833,-3.181909323216118e-05,-1.4328211224570382e-05,5.707214885099408e-06,-0.4907426588644724,3.1070989422242254,1.8560335279262725,1.4133042711350083,2.6231401123879787,8.954974475041784,2.3529961857325077,1.411661078538606,1.2592329780996934,46.875,70.3125,23.4375,0
0.0007332214707189987,6.81105959549043e-05,-4.912873199119734e-06,5.332350405141253e-07,0.753208919275742,4.510275274608886,3.5260315649089207,1.5278668143906493,5.387306614518269,13.809593402362687,0.41597588823198,0.2878697018240974,0.27589944936342714,46.875,23.4375,187.5,0
0.0007608871890736488,-1.7454451954668737e-05,1.48937573079304e-08,5.789273359666257e-07,0.2289376175911265,5.966975302073484,3.9405447374619778,1.5700906817231592,6.187012573202284,18.573911937694742,0.5214378765183886,0.45869154240064297,0.33590586166114333,140.625,164.0625,70.3125,0
0.0620580809172038,0.00017251491411541647,-1.793860111770331e-05,0.003853057021229269,0.3539640647444738,5.537141723575074,4.657304367729898,1.5168200091454653,7.064292453653279,18.535626165660148,21.688720306275705,20.39556848634679,14.038615915646671,398.4375,375.0,867.1875,1
0.06877502840392438,-0.00022755517164614402,-4.0636575024319004e-07,0.004732263426105489,-0.3748422020224649,7.190690308176609,4.163987848182283,1.5600299740655443,6.495945854809048,24.11417604903029,22.60702894592512,19.774369226637628,18.6174515018593,398.4375,375.0,1804.6875,1
0.06362396005575081,4.090469415182985e-05,2.5099684746971213e-05,0.0040499841513056516,-0.097567703366974,5.6098534832202835,4.304050387250565,1.5322961102993733,6.5950796669165515,19.732000411799586,22.10827887854665,15.90341925393623,12.515725886455753,398.4375,375.0,773.4375,1
0.06725035860806425,0.00021322354640717153,3.4978884137692772e-06,0.004524774631245411,0.006861068868463719,5.2167837652983895,4.156201404268968,1.5236205691585596,6.33247394910989,19.338609413658787,27.506030566307142,18.763284697168988,16.858353427871474,398.4375,375.0,1078.125,1
0.06148376808806988,-0.00021472904210424791,-5.5737447651380874e-05,0.0037820543359647707,0.05467333033979284,5.411855026628094,4.256364876972401,1.5357105640217312,6.536544505897573,19.82836120468748,17.627786751149213,14.997564615533978,14.52725072744215,398.4375,375.0,1945.3125,1
0.059637043353325765,0.00019543646355674516,1.4631021934944801e-05,0.0035582761840581663,-0.1067953825409369,5.3774841464677685,4.141044206053933,1.5043514277131411,6.229585763600465,19.324774923780243,25.076284365346922,20.09407375740141,12.589111590251077,398.4375,375.0,3375.0,1
0.061310404016864106,0.0001224671569857352,-2.9722731464946116e-05,0.0037607869642664617,0.030799637086367404,6.224174049568512,4.382009599354236,1.5804645523479197,6.925610839827678,19.807642815642037,22.600983509993778,18.005938328440237,17.39220873984893,398.4375,1945.3125,375.0,1
0.05759358932968977,0.0001239162038510521,5.242397894837387e-05,0.00331862659979581,-0.30278745117749567,6.057663020076311,4.206837342146968,1.5582873636199086,6.5554614710719825,22.164224780710885,21.215908456647945,17.98249253406029,15.209255233677279,398.4375,375.0,2085.9375,1
0.06392266404828807,0.00017484715999163892,-5.049360638561793e-06,0.004088072536669239,0.3513965693590056,6.4970245366384765,5.353435949098448,1.557078071613998,8.335717724131264,21.700749427500295,22.67811587734157,20.14746354261833,17.3703442830717,398.4375,375.0,2343.75,1
0.06606401368147763,-0.00020617027063948623,-7.940072810112111e-08,0.004366543498843761,0.2229340678829154,5.745448638237678,4.846392756642094,1.5280419108758918,7.405491248714466,19.879027180907013,25.733367795998873,19.603381557393565,13.1871121982273,398.4375,375.0,1945.3125,1
0.06814132487020824,1.3982646028421516e-05,6.019201870948675e-06,0.004645508274139853,0.07143107821760311,4.984660344473966,4.33485221620299,1.5212510163480388,6.5943983396173484,19.65332922910875,24.25653433495428,19.961022855100673,14.663217687672603,398.4375,375.0,890.625,1
0.05810402422312731,-1.9787375257557726e-05,2.9037523385073294e-05,0.0033777265199088444,-0.06557243830454433,5.379387797161595,4.176752302386507,1.526981400654882,6.377823080886654,18.819358040233787,21.33405690517925,18.55506000389675,12.088989724944076,398.4375,375.0,1523.4375,1
0.06555565101264077,-3.446724971331225e-05,1.3479042701247798e-07,0.0042996416260875844,-0.27491080707562293,6.888261086059909,4.025522883040463,1.5939716844603633,6.416569490713744,21.808563480688896,25.919426257538557,19.760989518003605,16.655022573271008,398.4375,375.0,2156.25,1
0.06667484857409649,-0.00017432490116589175,-2.8304277506549653e-05,0.004447676760375682,0.04176100718783464,5.9572040262926444,4.758576751036132,1.5311105687160393,7.2859071555578545,20.87432437372389,26.336670138218004,18.640820687206606,17.543909400184752,398.4375,375.0,1757.8125,1
0.06025751272427466,0.00021966092030947093,-4.6556530118362266e-06,0.0036326933648532685,0.07450880347001997,5.183247029826243,4.580784915567933,1.5126443296888705,6.929098328058146,18.65306108095111,18.99704936948314,14.362633838580773,12.344241095752976,398.4375,375.0,960.9375,1
0.06411099884794061,9.601382484918157e-05,-5.8328545184547695e-05,0.004112218873998149,-0.03777420573942589,5.73046860223669,3.927585892212034,1.5275290860440949,5.999501688290329,19.492286224099566,23.40469233171119,19.083914522089902,16.253848523023873,398.4375,375.0,1429.6875,1
0.06247417159324446,0.00017281256677027584,1.8879111154627103e-06,0.003904898941014962,-0.14795901887552,6.260122571722727,4.127678557955172,1.5384495071581252,6.350225043193296,20.991790711206836,24.29936821521191,20.04166868953662,12.44780094578781,398.4375,375.0,2062.5,1
0.06564199869520439,8.817622372120365e-05,2.4776607860561305e-05,0.004310969183076207,-0.21079061665113416,5.345750193896589,3.993278126384214,1.5221506700381908,6.0783709757245825,18.056895917577826,22.49017252558102,17.384798921239774,16.09461609152523,398.4375,375.0,2320.3125,1
0.0634010304289645,-0.00017345893550682308,-8.593140051304759e-05,0.004021624255170519,0.01766923257564788,5.280085368403705,3.747444855697552,1.4975922867348745,5.612144510856939,16.795283928526985,23.18486006725966,18.517850732613024,14.6327170641038,398.4375,375.0,2343.75,1
0.06483589284980207,0.0002987545663400167,-9.890572929202719e-05,0.004205657290939198,-0.025400595832800608,5.436867954462289,4.908579807169324,1.5264491382349248,7.4926974166109686,21.14704426725465,19.497931624929567,17.847992278507117,14.614841685038849,398.4375,375.0,1007.8125,1
0.06351336165539749,5.149094553212098e-05,1.8491449877026104e-05,0.004035915119131108,-0.31506826144868744,5.725737793069554,4.291602501560845,1.5311082119077488,6.5709078323836465,20.01530469190558,24.948760248542015,18.278952320496415,15.095496998529264,398.4375,375.0,1429.6875,1
0.0639669457701557,-5.535562800442433e-05,-0.00010183305604600571,0.004093765996094269,0.27072590333049845,7.507491609409783,5.982891957360245,1.5912127849157083,9.52005417332099,26.27319054527716,20.62879290555768,19.087486345050674,15.499327250543125,375.0,398.4375,2156.25,1
0.06176351697755024,0.00018749866228384216,-6.013438047000627e-05,0.0038165604285845486,0.3064131815151696,5.446901493029907,4.404664701734177,1.5269620975927656,6.725756052152832,19.192829658230515,27.255146271675695,18.725673932606053,14.609769976057137,398.4375,375.0,1429.6875,1
0.061427937673853704,-2.611968813170354e-05,-7.194535308844526e-07,0.003775234220709078,0.09794339570077684,6.377669719683594,4.302883222262892,1.5864560533678185,6.82633513489379,20.94024406021128,21.934526739870204,16.788190140377562,11.971088227587146,398.4375,375.0,1359.375,1
0.06596488780327299,-0.00013006314965013636,8.219703175391964e-05,0.004353475226801084,-0.06141243483658778,6.077383183233726,5.206738891009436,1.5299461029476105,7.96602987536565,22.05178684293623,21.699229649626126,16.84580978850803,15.175501002188316,398.4375,375.0,1546.875,1
0.06540534930629174,9.973816232133458e-06,6.773096931677122e-05,0.004279949437462288,-0.12897792154732796,5.605793840889744,3.55391763007566,1.528458470583155,5.432015505443954,18.800078601816754,23.847004085805295,19.838625586997885,17.467871441547775,398.4375,375.0,937.5,1
0.0660897669753734,-3.385519494985179e-05,-7.409315009422211e-08,0.004369989936833776,-0.05321764472552044,5.298590298448011,4.427981169878334,1.515501455839758,6.710611909381649,18.815493710952303,23.19865584545722,20.18264987351875,12.890441462509285,398.4375,375.0,1312.5,1
0.06899561504118208,-4.500636606881962e-05,-6.297814906835999e-07,0.004762718415439291,-0.11323995216614628,5.7071248298154025,4.607572412739514,1.5503298538812584,7.143257065389768,20.15704961098013,20.289965700046306,18.655788904588434,16.237608345332625,398.4375,375.0,1992.1875,1
0.06303714812098023,7.220285498346548e-05,-3.241604625893971e-05,0.003975618049724976,-0.06526004379222804,5.811747337619456,4.495653137490288,1.5472165757723149,6.9557490532477875,21.131030663217803,26.07771664355234,22.3860237318029,13.28346469033094,398.4375,375.0,1945.3125,1
0.06602898263956486,8.691912487849085e-05,-1.7900625328280125e-06,0.004361948851319245,0.1061345007882917,7.954689026564699,5.92714347675705,1.554525487817785,9.213895604571755,26.733124838621645,21.740802704596074,19.92950858400665,19.130001725329805,398.4375,375.0,1078.125,1
0.06159747476162853,0.00020225367959922336,6.354865578678311e-06,0.0037960615361304914,-0.19456521179565012,5.161059133444458,3.9770420349899926,1.5123626486414807,6.014729825795969,18.641566874069152,24.483286936887463,22.095801027520444,14.59357483927475,398.4375,375.0,960.9375,1
0.06268727825837181,9.235382874812109e-05,4.102159081085813e-06,0.003931606055732252,0.33589528942888425,6.387132283806741,6.294917265822249,1.545460134514467,9.728543684395095,22.979341314763005,20.679006768308188,14.564315555739958,14.48232022526629,398.4375,2343.75,375.0,1
0.06939818034452719,-0.0002862947214429457,-7.792001557780109e-06,0.004818378194191627,-0.06338801767670696,5.919413014867039,4.23720822179251,1.5442803229639295,6.543437281215155,20.868699557410277,21.507819037418724,20.473347091774652,16.659817834941766,398.4375,2132.8125,375.0,1
0.05997844821369728,7.682780978170416e-05,-6.662848476901606e-06,0.0035991657527635265,0.20559292920483319,4.991162350642127,4.351155806403686,1.4894932425187546,6.481017170784534,17.34444730626928,24.411192317957443,20.309963524239258,12.911391987166182,398.4375,375.0,2390.625,1
0.06540775800330809,-0.00014620303721664526,-9.970941198639299e-07,0.004280243394286087,0.08772732881695286,5.639700207925921,4.5944291583139485,1.547457930635139,7.109685837774246,19.654983593769032,24.465187328480905,20.922691975533553,15.191386707711652,398.4375,375.0,2343.75,1
0.058184373133633574,-0.00011886332888324391,3.8805440503600365e-05,0.0033870609868354258,0.08095574208282064,5.558959629182747,4.406593278480505,1.524919117641305,6.7196983340245975,19.40894233439291,22.08371781254737,20.69444666979238,11.289498884156155,398.4375,375.0,2109.375,1
0.0630249804731637,0.00019338747829060856,-7.024491204876254e-05,0.003974051219622987,-0.30316657657595864,6.682158065848546,3.8804812728154565,1.5318279946661273,5.944229846476363,22.47392047276791,19.503057378343403,18.560460327946767,18.40276715863795,2343.75,375.0,398.4375,1
0.06643580837417841,0.00021946733281787904,-2.0509582260101324e-06,0.00441582463279186,0.3942574784762479,6.251979434818042,4.879839801158507,1.549255820458443,7.560120214849588,20.369958785984746,25.89364677176902,18.955400233825408,18.50718362650265,398.4375,867.1875,890.625,1
0.06412710322402675,-0.0001328776630150143,-1.1718171114128636e-05,0.004114276635570116,-0.29453973371850367,5.734625797620133,4.042876279066048,1.5412345357393933,6.231020545018166,19.38305580545165,24.242647976956043,18.771479117811133,16.83826604279885,398.4375,375.0,867.1875,1
0.0664556869179409,-8.066116629833981e-05,1.0593195363536358e-05,0.004418509292752234,-0.2269793839920035,5.916851778696271,3.7949846893476598,1.569539570993229,5.956378641244599,18.12493432413921,28.322468383622553,22.54885354234446,15.492979935620212,398.4375,375.0,1171.875,1
0.06700350674434578,-5.639648182460355e-05,1.8182743843837582e-05,0.004491659928801038,-0.029279157495850878,5.828159405590995,4.3537118032067195,1.5184804555187248,6.611026282130589,20.991919716756335,23.116776699771616,19.446648261731884,17.285420209589883,398.4375,375.0,1945.3125,1
0.06965345744170143,-0.00021053213990093647,-1.2354131090496074e-05,0.004853929892756429,0.17345103748861176,6.177422082533641,4.402786990733018,1.577185420540921,6.944011451531352,20.83536348088814,23.072785724413304,21.981491868293798,16.595951337077178,398.4375,375.0,1125.0,1
0.06374295708236892,-2.2159669222237904e-05,2.43833844145436e-05,0.004065149022599977,-0.012078373428599274,5.537568538717418,4.14715717269192,1.5172276313306898,6.292181453879443,19.01396672859835,22.793248238081986,17.2597175258383,12.875811031740083,398.4375,375.0,890.625,1
0.06288700933720555,-4.515746977183394e-05,3.992029015748667e-05,0.003956705889478299,-0.05426277503033189,5.14180356344556,3.5938714995119523,1.5355967477451573,5.518737386464565,18.155945721251342,25.680253817941594,23.701738291172703,15.204470161508505,398.4375,375.0,1312.5,1
0.05863102285452548,0.00011456730393096827,4.245489417319382e-05,0.0034392630429584538,-0.1951826571074311,4.631599954544531,4.108160169805954,1.472508480628114,6.049300689817899,16.328399214347602,20.276721508156214,17.7784491230282,14.451854105560932,398.4375,375.0,2343.75,1
0.06425513177983651,8.870368535114604e-06,1.4162708494064379e-06,0.004130738843686736,-0.12709594390828197,6.063718660484064,4.548834912311068,1.5646247709306864,7.117219782676214,20.657422183198257,23.026596621457706,19.28649591174592,14.93792620753509,398.4375,375.0,1570.3125,1
0.06459847153555051,-0.0001821662445818636,-1.1512755116469295e-05,0.004174967898732968,-0.001299281966719967,5.516648694953359,3.9635027838576313,1.5419886410963732,6.111676271662321,18.05284884032128,25.449964109765794,21.616785671475334,13.813625839400972,398.4375,375.0,1171.875,1
0.061699027064602584,0.0001376325543322529,0.00019230707295907906,0.0038086106711778364,-0.26685142399882866,5.430831883514277,4.734397202503202,1.5139103666179985,7.167453004556849,20.045623769559725,22.99897887310647,19.05287523688217,13.465638682451365,398.4375,375.0,2437.5,1
0.07067019026646808,-0.00014483395372200613,-2.816595826518637e-05,0.0049966946077135725,-0.17294617233849502,6.7316185024731094,4.480756485633454,1.5947257914145794,7.14557793268782,23.478713074495595,27.48353777446675,21.156440904353026,16.597251276907347,398.4375,375.0,1031.25,1
0.06904067261417292,0.00024544592312761336,-6.5394374538048234e-06,0.004768882787364744,0.0602407966692174,5.826776796198214,4.902595284519376,1.5384086584465597,7.542195034563883,21.44730782329934,23.648454791609,23.238303852893413,18.837606691441593,375.0,398.4375,2343.75,1
0.06432949212232046,5.657552291055872e-05,-2.1129707618192876e-05,0.004140301987755856,0.024029556308819013,5.063624444456599,4.0697572749418285,1.5078866829437245,6.136732797698125,17.544625249575123,18.919438307009333,15.919709820718957,14.928739552006284,398.4375,375.0,1898.4375,1
0.06283285980090202,2.1336070506357534e-07,-3.226916324328266e-05,0.003949896931325285,-0.25130168755119686,6.937892412240229,4.742139989028961,1.5705074583484755,7.447566221302541,24.52284433212787,23.93462951242178,17.600255389272846,16.71698828309442,398.4375,375.0,2343.75,1
0.0668513821437331,0.0003150114367254835,-3.839915081050083e-06,0.004471191261180166,0.1456787464026002,6.633449029048758,4.8775353529536,1.5468889086426634,7.545005338996402,21.883501472454302,22.48226267120781,20.524943007439177,14.47100223200797,398.4375,375.0,1453.125,1
0.0663804977069659,5.306701954636947e-06,-7.732003519014666e-06,0.004408523046807367,0.3078476456016817,6.11753441967394,4.433232095242793,1.5574079213062046,6.904350782120027,19.238134382051566,26.512572605502072,19.743724840815386,17.62839791086559,398.4375,375.0,2390.625,1
